kind,id,occupation_title,task_text
onet,8305,First-line supervisors of housekeeping and janitorial workers,"Maintain required records of work hours, budgets, payrolls, and other information."
micro,6207,Graders and sorters agricultural products,Collect feedback from graders — Gather insights from graders about the grading process and identify pain points.
onet,10868,Paving surfacing and tamping equipment operators,"Operate machines to spread, smooth, level, or steel-reinforce stone, concrete, or asphalt on road be — Operate machines to spread, smooth, level, or steel-reinforce stone, concrete, or asphalt on road beds."
micro,9145,Traffic technicians,Monitor traffic flow — Observe and record vehicle movement patterns to identify congestion points.
micro,3551,Nurse anesthetists,Assess patient vitals before surgery — Monitor and record patient vital signs prior to anesthesia administration.
onet,11174,Structural iron and steel workers,"Connect columns, beams, and girders with bolts, following blueprints and instructions from superviso — Connect columns, beams, and girders with bolts, following blueprints and instructions from supervisors."
micro,8785,Production workers all other,Schedule maintenance for production equipment — Identify and schedule maintenance for machines to prevent breakdowns.
micro,7323,Tire repairers and changers,Report customer feedback — Collect and document customer feedback regarding tire repair services.
onet,7710,Correctional officers and jailers,"Monitor conduct of prisoners in housing unit, or during work or recreational activities, according t — Monitor conduct of prisoners in housing unit, or during work or recreational activities, according to established policies, regulations, and procedures, to prevent escape or violence."
micro,4938,Animal trainers,"Maintain animal health — Monitor diet, hydration, and overall well-being"
onet,14191,Cutting and slicing machine setters operators and tenders,Direct workers on cutting teams.Related occupations — Direct workers on cutting teams.
micro,1385,Atmospheric and space scientists,Prepare literature review — Compile key findings from recent publications in atmospheric sciences.
micro,1342,Medical scientists except epidemiologists,Conduct literature review summaries — Summarize key articles for a new medical topic.
micro,2968,Actors,Schedule networking events — Identify and invite industry professionals for networking opportunities
onet,6344,Veterinarians,"Advise animal owners regarding sanitary measures, feeding, general care, medical conditions, or trea — Advise animal owners regarding sanitary measures, feeding, general care, medical conditions, or treatment options."
onet,21,Chief executives,Nominate citizens to boards or commissions.
micro,210,Education and childcare administrators preschool and daycare,Prepare parent communication — Draft and send weekly updates to parents via email.
micro,4991,Gambling service workers all other,Coordinate with vendors — Manage communications and deliveries with external service providers.
