kind,id,occupation_title,task_text
micro,5002,Ushers lobby attendants and ticket takers,"Prepare lobby information materials — Organize brochures, maps, and local attractions for guests."
micro,4073,Genetic counselors,Update genetic counseling protocols — Review and revise counseling procedures based on new guidelines.
micro,4164,Occupational therapy assistants,Update therapy plan — Review and adjust therapy plans based on patient progress.
micro,7004,Helpers extraction workers,Classify equipment types — List and categorize commonly used equipment in construction and extraction environments.
onet,14526,Cooling and freezing equipment operators and tenders,"Start machinery, such as pumps, feeders, or conveyors, and turn valves to heat, admit, or transfer p — Start machinery, such as pumps, feeders, or conveyors, and turn valves to heat, admit, or transfer products, refrigerants, or mixes."
onet,125,Marketing managers,"Advise business or other groups on local, national, or international factors affecting the buying or — Advise business or other groups on local, national, or international factors affecting the buying or selling of products or services."
onet,6485,Anesthesiologists,"Examine patient, obtain medical history, and use diagnostic tests to determine risk during surgical, — Examine patient, obtain medical history, and use diagnostic tests to determine risk during surgical, obstetrical, and other medical procedures."
onet,12144,Motorboat mechanics and service technicians,"Repair or rework parts, using machine tools such as lathes, mills, drills, or grinders.Related occup — Repair or rework parts, using machine tools such as lathes, mills, drills, or grinders."
micro,3306,Chiropractors,Update patient intake forms — Review and improve intake questionnaire design.
micro,3676,Obstetricians and gynecologists,Prepare continuing education materials — Design and deliver online modules on emerging reproductive health topics.
onet,6766,Cardiovascular technologists and technicians,"Monitor patients' comfort and safety during tests, alerting physicians to abnormalities or changes i — Monitor patients' comfort and safety during tests, alerting physicians to abnormalities or changes in patient responses."
onet,7602,First-line supervisors of security workers,"Recruit, interview, and hire security personnel."
onet,5745,News analysts reporters and journalists,"Report news stories for publication or broadcast, describing the background and details of events."
onet,2039,Marine engineers and naval architects,"Maintain contact with, and formulate reports for, contractors and clients to ensure completion of wo — Maintain contact with, and formulate reports for, contractors and clients to ensure completion of work at minimum cost."
