kind,id,occupation_title,task_text
micro,8275,Textile apparel and furnishings workers all other,"Record production metrics — Log units produced, machine uptime, and downtime"
onet,12683,Helpers installation maintenance and repair workers,Order new parts to maintain inventory.Related occupations — Order new parts to maintain inventory.
onet,13878,Woodworking machine setters operators and tenders except sawing,"Remove and replace worn parts, bits, belts, sandpaper, or shaping tools.Related occupations — Remove and replace worn parts, bits, belts, sandpaper, or shaping tools."
micro,96,Facilities managers,Communicate facility status to stakeholders — Provide regular updates on facility operations.
micro,2516,Preschool teachers except special education,Document classroom observations — Record student behavior and learning progress.
onet,4664,Kindergarten teachers except special education,"Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, — Perform administrative duties, such as assisting in school libraries, hall and cafeteria monitoring, and bus loading and unloading."
onet,10533,Farmworkers and laborers crop nursery and greenhouse,Feel plants' leaves and note their coloring to detect the presence of insects or disease.
onet,1594,Web developers,Recommend and implement performance improvements.
micro,8049,Plating machine setters operators and tenders metal and plastic,Conduct safety inspection — Perform safety checks on plating machine operations and surroundings.
micro,2362,Library science teachers postsecondary,Prepare for conferences — Research and organize presentation materials.
onet,9142,Gambling change persons and booth cashiers,Listen for jackpot alarm bells and issue payoffs to winners.
micro,2490,Career/technical education teachers postsecondary,Provide professional development resources — Curate and share relevant PD articles and videos
micro,3948,Surgical technologists,Safety Compliance Audit — Audit surgical technologist adherence to safety protocols.
onet,13032,Drilling and boring machine tool setters operators and tenders metal and plastic,Lift workpieces onto work tables either manually or with hoists or direct crane operators to lift an — Lift workpieces onto work tables either manually or with hoists or direct crane operators to lift and position workpieces.
onet,3231,Social science research assistants,"Track research participants, and perform any necessary follow-up tasks."
micro,8808,Aircraft cargo handling supervisors,Track cargo location — Monitor real-time GPS data to ensure cargo is on schedule and within designated routes.
micro,8269,Upholsterers,Prepare samples for client meetings — Organize and label fabric samples for client presentations.
micro,6467,Paving surfacing and tamping equipment operators,Record operator training completion — Verify that all operators have completed required training modules.
onet,764,Agents and business managers of artists performers and athletes,Arrange meetings concerning issues involving their clients.
micro,3578,Nurse practitioners,Scheduling appointments — Book and reschedule patient appointments efficiently.
onet,11031, Painters construction and maintenance,"Use special finishing techniques such as sponging, ragging, layering, or faux finishing."
