kind,id,occupation_title,task_text
onet,7214,Home health and personal care aides,"Perform healthcare-related tasks, such as monitoring vital signs and medication, under the direction — Perform healthcare-related tasks, such as monitoring vital signs and medication, under the direction of registered nurses or physiotherapists."
onet,3852,Agricultural sciences teachers postsecondary,"Initiate, facilitate, and moderate classroom discussions."
micro,1169,Mechanical engineering technologists and technicians,Update technical manuals — Revise outdated manuals with current engineering standards.
onet,2326,Electro-mechanical and mechatronics technologists and technicians,"Operate, test, or maintain robotic equipment used for green production applications, such as waste-t — Operate, test, or maintain robotic equipment used for green production applications, such as waste-to-energy conversion systems, minimization of material waste, or replacement of human operators in dangerous work environments."
micro,6955,Loading and moving machine operators underground mining,Assess underground site conditions — Evaluate geological stability and safety requirements before moving operators underground.
onet,2012,Health and safety engineers except mining safety engineers and inspectors,Check floors of plants to ensure that they are strong enough to support heavy machinery.
onet,13428,Printing press operators,Adjust ink fountain flow rates.Related occupations — Adjust ink fountain flow rates.
micro,5138,Manicurists and pedicurists,Safety and hygiene checks — Verify adherence to health and safety protocols
onet,4997,Adult basic education adult secondary education and English as a second language instructors,Prepare for assigned classes and show written evidence of preparation upon request of immediate supe — Prepare for assigned classes and show written evidence of preparation upon request of immediate supervisors.
micro,4093,Healthcare practitioners and technical workers all other,Generate patient education materials — Create clear and concise instructions for patients about their conditions.
onet,8536,Animal trainers,Observe animals' physical conditions to detect illness or unhealthy conditions requiring medical car — Observe animals' physical conditions to detect illness or unhealthy conditions requiring medical care.
onet,2247,Mechanical drafters,Position instructions and comments onto drawings.
micro,382,Business operations specialists all other,Generate process improvement ideas — Identify inefficiencies and propose actionable solutions.
onet,1286,Loan officers,"Counsel clients on personal and family financial problems, such as excessive spending or borrowing o — Counsel clients on personal and family financial problems, such as excessive spending or borrowing of funds."
onet,4584,Career/technical education teachers postsecondary,Integrate academic and vocational curricula so that students can obtain a variety of skills.
onet,7967,School bus monitors,Announce routes or stops.
onet,10189,Executive secretaries and executive administrative assistants,Greet visitors and determine whether they should be given access to specific individuals.
micro,1189,Engineering technologists and technicians except drafters all other,Collaborate on design reviews — Participate in virtual design reviews and provide feedback.
micro,1317,Foresters,Record biodiversity observations — Document species presence and habitat conditions.
onet,885,Labor relations specialists,Investigate and evaluate union complaints or arguments to determine viability.
