kind,id,occupation_title,task_text
onet,1544,Software developers,"Supervise and assign work to programmers, designers, technologists, technicians, or other engineerin — Supervise and assign work to programmers, designers, technologists, technicians, or other engineering or scientific personnel."
micro,9293,Stockers and order fillers,Inventory count verification — Check stock quantities against system records and resolve discrepancies.
onet,2979,Anthropologists and archeologists,"Train others in the application of ethnographic research methods to solve problems in organizational — Train others in the application of ethnographic research methods to solve problems in organizational effectiveness, communications, technology development, policy making, and program planning."
micro,699,Web and digital interface designers,Optimize responsive design — Test layout performance across multiple screen sizes and adjust accordingly.
micro,1224,Food scientists and technologists,Review food safety regulations — Analyze current food safety guidelines and identify gaps for improvement.
onet,4533,Family and consumer sciences teachers postsecondary,"Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction."
onet,7187,Surgical assistants,"Coordinate or participate in the positioning of patients, using body stabilizing equipment or protec — Coordinate or participate in the positioning of patients, using body stabilizing equipment or protective padding to provide appropriate exposure for the procedure or to protect against nerve damage or circulation impairment."
onet,11862,Electrical and electronics installers and repairers transportation equipment,"Repair or rebuild equipment such as starters, generators, distributors, or door controls, using elec — Repair or rebuild equipment such as starters, generators, distributors, or door controls, using electrician's tools."
onet,13088,Milling and planing machine tool setters operators and tenders metal and plastic,Record production output.Related occupations — Record production output.
micro,3649,Family medicine physicians,Prepare educational materials — Create patient education brochures on preventive care topics.
onet,14039,Petroleum pump system operators refinery operators and gaugers,Synchronize activities with other pumphouses to ensure a continuous flow of products and a minimum o — Synchronize activities with other pumphouses to ensure a continuous flow of products and a minimum of contamination between products.
micro,3683,Obstetricians and gynecologists,Update electronic health record templates — Modify templates to reflect current best practices.
micro,9006,Railroad brake signal and switch operators and locomotive firers,Perform signal signal verification — Verify that each signal is correctly interpreted and applied.
onet,8610,Gambling and sports book writers and runners,"Sell food, beverages, or tobacco to players."
micro,2189,Atmospheric earth marine and space sciences teachers postsecondary,Coordinate with external institutions — Reach out to universities and research centers for collaborative projects.
micro,2922,Interior designers,Prepare client presentations — Compile presentation slides with design elements and key project highlights.
micro,8939,Shuttle drivers and chauffeurs,Generate route optimization plans — Plan efficient routes for drivers to minimize travel time.
onet,8082,Cooks restaurant,"Ensure food is stored and cooked at correct temperature by regulating temperature of ovens, broilers — Ensure food is stored and cooked at correct temperature by regulating temperature of ovens, broilers, grills, and roasters."
onet,4576,Career/technical education teachers postsecondary,"Present lectures and conduct discussions to increase students' knowledge and competence using visual — Present lectures and conduct discussions to increase students' knowledge and competence using visual aids, such as graphs, charts, videotapes, and slides."
onet,8680,Costume attendants,Clean and press costumes before and after performances and perform any minor repairs.
onet,4682,Elementary school teachers except special education,Prepare students for later grades by encouraging them to explore learning opportunities and to perse — Prepare students for later grades by encouraging them to explore learning opportunities and to persevere with challenging tasks.
onet,15036,Subway and streetcar operators,"Complete reports, including shift summaries and incident or accident reports.Related occupations — Complete reports, including shift summaries and incident or accident reports."
micro,5592,Bookkeeping accounting and auditing clerks,Classify expenses and revenues — Categorize transactions to ensure proper financial reporting.
onet,12965,Forging machine setters operators and tenders metal and plastic,"Install, adjust, and remove dies, synchronizing cams, forging hammers, and stop guides, using overhe — Install, adjust, and remove dies, synchronizing cams, forging hammers, and stop guides, using overhead cranes or other hoisting devices, and hand tools."
