kind,id,occupation_title,task_text
micro,49,Legislators,"Review Bill Compliance — Ensure proposed legislation aligns with constitutional, legal, and policy requirements."
onet,8039,Cooks fast food,"Read food order slips or receive verbal instructions as to food required by patron, and prepare and  — Read food order slips or receive verbal instructions as to food required by patron, and prepare and cook food according to instructions."
micro,5817,Order clerks,Schedule employee training sessions — Coordinate and confirm training schedules with HR.
onet,13624,Tailors dressmakers and custom sewers,"Record required alterations and instructions on tags, and attach them to garments.Related occupation — Record required alterations and instructions on tags, and attach them to garments."
onet,14389,Coating painting and spraying machine setters operators and tenders,"Examine, measure, weigh, or test sample products to ensure conformance to specifications.Related occ — Examine, measure, weigh, or test sample products to ensure conformance to specifications."
onet,6616,Neurologists,"Perform specialized treatments in areas such as sleep disorders, neuroimmunology, neuro-oncology, be — Perform specialized treatments in areas such as sleep disorders, neuroimmunology, neuro-oncology, behavioral neurology, and neurogenetics."
onet,4030,Anthropology and archeology teachers postsecondary,Supervise students' laboratory or field work.
onet,4515,Philosophy and religion teachers postsecondary,"Conduct research in a particular field of knowledge and publish findings in professional journals, b — Conduct research in a particular field of knowledge and publish findings in professional journals, books, or electronic media."
onet,10965,Electricians,"Install ground leads and connect power cables to equipment, such as motors."
micro,1775,Occupational health and safety technicians,Prepare incident investigation reports — Compile and analyze data from workplace accidents to prevent future occurrences.
micro,2736,Museum technicians and conservators,Digital preservation planning — Develop a plan for digitally preserving the museum's collection.
onet,3254,Forest and conservation technicians,"Measure distances, clean sightlines, and record data to help survey crews."
micro,3729,Radiologists,Review new imaging technologies — Assess emerging imaging modalities and their clinical applications.
micro,1312,Foresters,Analyze soil composition — Use lab reports and field observations to assess soil health.
micro,8681,Computer numerically controlled tool operators,Assist with troubleshooting — Diagnose and resolve common CNC machine malfunctions.
onet,5146,Librarians and media collections specialists,Analyze patrons' requests to determine needed information and assist in furnishing or locating that  — Analyze patrons' requests to determine needed information and assist in furnishing or locating that information.
micro,9584,Farm labor contractors,Market research — Analyze market trends for agricultural products.
micro,1856,Child family and school social workers,Facilitate peer support groups — Organize or connect families with peer support networks for shared experiences.
