kind,id,occupation_title,task_text
micro,9026,Subway and streetcar operators,Assist in passenger safety drills — Organize and conduct safety drills for subway and streetcar passengers.
onet,13727,Extruding and forming machine setters operators and tenders synthetic and glass fibers,Wipe finish rollers with cloths and wash finish trays with water when necessary.Related occupations — Wipe finish rollers with cloths and wash finish trays with water when necessary.
onet,15218,Traffic technicians,Monitor street or utility projects for compliance to traffic control permit conditions.Related occup — Monitor street or utility projects for compliance to traffic control permit conditions.
micro,1444,Physical scientists all other,Data collection — Gather datasets from physical science experiments relevant to social science applications.
onet,12933,Food cooking machine operators and tenders,"Set temperature, pressure, and time controls, and start conveyers, machines, or pumps.Related occupa — Set temperature, pressure, and time controls, and start conveyers, machines, or pumps."
micro,7159,Security and fire alarm systems installers,Document maintenance activities — Record all installation and repair steps for future reference.
onet,3717,Title examiners abstractors and searchers,"Direct activities of workers who search records and examine titles, assigning, scheduling, and evalu — Direct activities of workers who search records and examine titles, assigning, scheduling, and evaluating work, and providing technical guidance as necessary."
onet,11316,Helpers roofers,Attach sheets of metal to roof boards or building frameworks when installing metal roofs.
onet,5247,Instructional coordinators,Teach instructors to use instructional technology or to integrate technology with teaching.
micro,1675,Environmental science and protection technicians including health,Record and analyze water quality — Collect and evaluate water sample data.
onet,8763,Funeral attendants,Offer assistance to mourners as they enter or exit limousines.
onet,14808,Flight attendants,Sell alcoholic beverages to passengers.Related occupations — Sell alcoholic beverages to passengers.
micro,1767,Occupational health and safety specialists,Identify new safety technologies — Research and recommend emerging safety tools and solutions.
onet,3343,Educational guidance and career counselors and advisors,Prepare students for later educational experiences by encouraging them to explore learning opportuni — Prepare students for later educational experiences by encouraging them to explore learning opportunities and to persevere with challenging tasks.
onet,6143,Optometrists,"Provide patients undergoing eye surgeries, such as cataract and laser vision correction, with pre- a — Provide patients undergoing eye surgeries, such as cataract and laser vision correction, with pre- and post-operative care."
micro,7103,Electrical and electronics installers and repairers transportation equipment,Verify transportation routes — Confirm delivery routes and schedules for equipment transport.
micro,2945,Set and exhibit designers,Develop brand storyboards — Create storyboards for new product launches
onet,7642,Firefighters,"Extinguish flames and embers to suppress fires, using shovels or engine- or hand-driven water or che — Extinguish flames and embers to suppress fires, using shovels or engine- or hand-driven water or chemical pumps."
micro,4451,Police and sheriff's patrol officers,Inspect equipment — Check all patrol equipment for maintenance and readiness.
onet,9228,Insurance sales agents,Seek out new clients and develop clientele by networking to find new customers and generate lists of — Seek out new clients and develop clientele by networking to find new customers and generate lists of prospective clients.
onet,10332,Insurance claims and policy processing clerks,"Calculate premiums, refunds, commissions, adjustments, or new reserve requirements, using insurance  — Calculate premiums, refunds, commissions, adjustments, or new reserve requirements, using insurance rate standards."
