kind,id,occupation_title,task_text
onet,741,Funeral home managers,Plan and implement changes to service offerings to meet community needs or increase funeral home rev — Plan and implement changes to service offerings to meet community needs or increase funeral home revenues.
onet,3772,Mathematical science teachers postsecondary,"Compile, administer, and grade examinations, or assign this work to others."
onet,1465,Database administrators,Identify and evaluate industry trends in database systems to serve as a source of information and ad — Identify and evaluate industry trends in database systems to serve as a source of information and advice for upper management.
onet,9840,Interviewers except eligibility and loan,Ensure payment for services by verifying benefits with the person's insurance provider or working ou — Ensure payment for services by verifying benefits with the person's insurance provider or working out financing options.
onet,2202,Architectural and civil drafters,"Calculate heat loss and gain of buildings and structures to determine required equipment specificati — Calculate heat loss and gain of buildings and structures to determine required equipment specifications, following standard procedures."
onet,10451,First-line supervisors of farming fishing and forestry workers,"Prepare and maintain time or payroll reports, as well as details of personnel actions, such as perfo — Prepare and maintain time or payroll reports, as well as details of personnel actions, such as performance evaluations, hires, promotions, or disciplinary actions."
onet,14826,Driver/sales workers,Arrange merchandise and sales promotion displays or issue sales promotion materials to customers.Rel — Arrange merchandise and sales promotion displays or issue sales promotion materials to customers.
onet,14358,Packaging and filling machine operators and tenders,"Stop or reset machines when malfunctions occur, clear machine jams, and report malfunctions to a sup — Stop or reset machines when malfunctions occur, clear machine jams, and report malfunctions to a supervisor."
onet,3199,Nuclear technicians,Follow nuclear equipment operational policies and procedures that ensure environmental safety.
micro,130,Purchasing managers,Conduct supplier risk assessment — Evaluate financial and operational risks of each supplier
onet,11414,Highway maintenance workers,Apply poisons along roadsides and in animal burrows to eliminate unwanted roadside vegetation and ro — Apply poisons along roadsides and in animal burrows to eliminate unwanted roadside vegetation and rodents.
micro,352,Training and development specialists,Review onboarding curriculum — Assess current training materials for Business and Financial Operations roles.
micro,6425,Cement masons and concrete finishers,Safety equipment audit — Inspect and log PPE availability and condition for masons and finishers.
