kind,id,occupation_title,task_text
micro,2743,Librarians and media collections specialists,Create digital guides — Develop tutorials for accessing media and resources online.
onet,13887,Woodworking machine setters operators and tenders except sawing,Start machines and move levers to engage hydraulic lifts that press woodstocks into desired forms an — Start machines and move levers to engage hydraulic lifts that press woodstocks into desired forms and disengage lifts after appropriate drying times.
micro,3048,Choreographers,Develop a marketing plan for new productions — Outline strategies to attract audience and secure funding
onet,3702,Paralegals and legal assistants,Keep and monitor legal volumes to ensure that the law library is up-to-date.
onet,12279,Mechanical door repairers,"Run low voltage wiring on ceiling surfaces, using insulated staples.Related occupations — Run low voltage wiring on ceiling surfaces, using insulated staples."
micro,596,Computer network support specialists,Perform performance benchmarking tests — Measure and analyze network performance under various loads.
micro,3458,Radiation therapists,Radiation therapy planning setup — Assist in configuring treatment plans using imaging data.
onet,8334,First-line supervisors of landscaping lawn service and groundskeeping workers,"Prepare or maintain required records, such as work activity or personnel reports."
onet,13382,Plating machine setters operators and tenders metal and plastic,Operate sandblasting equipment to roughen and clean surfaces of workpieces.Related occupations — Operate sandblasting equipment to roughen and clean surfaces of workpieces.
onet,14401,Coating painting and spraying machine setters operators and tenders,Fill small dents or scratches with body fillers and smooth surfaces to prepare for painting.Related  — Fill small dents or scratches with body fillers and smooth surfaces to prepare for painting.
micro,7453,Medical equipment repairers,Verify safety compliance — Ensure all repairs meet local health and safety regulations.
onet,7016,Veterinary technologists and technicians,"Bathe animals, clip nails or claws, and brush or cut animals' hair."
onet,5740,News analysts reporters and journalists,Arrange interviews with people who can provide information about a story.
