kind,id,occupation_title,task_text
onet,10594,Fallers,Insert jacks or drive wedges behind saws to prevent binding of saws and to start trees falling.
onet,8271,Dishwashers,Set up banquet tables.
onet,10307,Desktop publishers,"Collaborate with graphic artists, editors and writers to produce master copies according to design s — Collaborate with graphic artists, editors and writers to produce master copies according to design specifications."
onet,2886,Clinical and counseling psychologists,Write reports on clients and maintain required paperwork.
onet,14904,Shuttle drivers and chauffeurs,"Test vehicle equipment, such as lights, brakes, horns, or windshield wipers, to ensure proper operat — Test vehicle equipment, such as lights, brakes, horns, or windshield wipers, to ensure proper operation."
onet,1203,Financial risk specialists,Devise systems or processes to monitor validity of risk assessments.
micro,2553,Middle school teachers except special and career/technical education,Monitor classroom behavior — Track and document student behavior patterns
onet,13123,Metal-refining furnace operators and tenders,"Record production data, and maintain production logs.Related occupations — Record production data, and maintain production logs."
micro,6239,Farmworkers farm ranch and aquacultural animals,Record daily labor hours — Log time spent on various farm and aquaculture tasks.
onet,9445,Sales engineers,Arrange for demonstrations or trial installations of equipment.
micro,763,Data scientists,Report generation — Automatically generate summary reports from analysis results.
