kind,id,occupation_title,task_text
onet,5180,Library technicians,Take actions to halt disruption of library activities by problem patrons.
onet,1964,Environmental engineers,Monitor progress of environmental improvement programs.
micro,7092,Electric motor power tool and related repairers,Verify electrical connections — Inspect and test all electrical connections in the motor assembly.
onet,2392,Industrial engineering technologists and technicians,"Select cleaning materials, tools, or equipment."
onet,14862,Light truck drivers,Verify the contents of inventory loads against shipping papers.Related occupations — Verify the contents of inventory loads against shipping papers.
onet,9747,Court municipal and license clerks,"Perform contract administration duties, assisting with bid openings or the awarding of contracts."
micro,9052,Sailors and marine oilers,Record cargo measurements — Measure and log cargo weight and dimensions for shipping accuracy
micro,6973,Underground mining machine operators all other,Monitor environmental compliance — Check mining operations against environmental regulations.
micro,9644,Travel agents,Conduct client surveys — Collect feedback from clients to improve travel services.
micro,353,Training and development specialists,Design mentorship program — Create structure for mentorship opportunities in Business and Financial Operations.
micro,8311,Model makers wood,Measure wood dimensions — Use calipers to measure key dimensions of each piece of wood.
micro,5562,Communications equipment operators all other,Assist with troubleshooting — Provide guidance to operators during equipment malfunctions.
onet,9492,First-line supervisors of office and administrative support workers,Coordinate activities with other supervisory personnel or with other work units or departments.
