kind,id,occupation_title,task_text
micro,4210,Massage therapists,Progress documentation — Log therapy sessions and progress notes for each client.
onet,8318,First-line supervisors of housekeeping and janitorial workers,"Perform grounds maintenance tasks, such as removing snow and mowing the lawn."
onet,8822,Hairdressers hairstylists and cosmetologists,"Keep work stations clean and sanitize tools, such as scissors and combs."
onet,6681,Psychiatrists,Perform mental health evaluations to provide information to courts of law on patients' mental states — Perform mental health evaluations to provide information to courts of law on patients' mental states.
micro,6710,Helpers electricians,Coordinate material delivery — Manage logistics for delivering construction materials to the site.
onet,2586,Conservation scientists,Visit areas affected by erosion problems to identify causes or determine solutions.
onet,4359,Social work teachers postsecondary,Maintain regularly scheduled office hours to advise and assist students.
micro,3918,Pharmacy technicians,Educate staff on new drugs — Provide training materials for new medication training sessions.
onet,4905,Special education teachers middle school,"Instruct students in daily living skills required for independent maintenance and self-sufficiency,  — Instruct students in daily living skills required for independent maintenance and self-sufficiency, such as hygiene, safety, and food preparation."
onet,11853,Electrical and electronics installers and repairers transportation equipment,"Splice wires with knives or cutting pliers, and solder connections to fixtures, outlets, and equipme — Splice wires with knives or cutting pliers, and solder connections to fixtures, outlets, and equipment."
onet,13545,Sewing machine operators,"Position material or articles in clamps, templates, or hoop frames prior to automatic operation of m — Position material or articles in clamps, templates, or hoop frames prior to automatic operation of machines."
micro,6024,Legal secretaries and administrative assistants,Maintain confidentiality protocols — Ensure sensitive information is stored and shared appropriately.
onet,124,Marketing managers,"Recommend modifications to products, packaging, production processes, or other characteristics to im — Recommend modifications to products, packaging, production processes, or other characteristics to improve the environmental soundness or sustainability of products."
micro,2363,Library science teachers postsecondary,Maintain library website — Update content and ensure accessibility.
micro,4035,Health technologists and technicians all other,Assist with clinical data entry — Enter patient information and test results into the system.
onet,8138,Food preparation workers,"Operate cash register, handle money, and give correct change."
onet,14083,Separating filtering clarifying precipitating and still machine setters operators and tenders,Collect samples of materials or products for laboratory analysis.Related occupations — Collect samples of materials or products for laboratory analysis.
onet,10837,Construction laborers,"Measure, mark, or record openings or distances to layout areas where construction work will be perfo — Measure, mark, or record openings or distances to layout areas where construction work will be performed."
