kind,id,occupation_title,task_text
onet,8285,Hosts and hostesses restaurant lounge and coffee shop,Receive and record patrons' dining reservations.
onet,9183,Retail salespersons,Prepare merchandise for purchase or rental.
micro,1830,Substance abuse behavioral disorder and mental health counselors,Facilitate group therapy sessions — Organize and lead group sessions for clients with substance abuse and mental health concerns.
micro,8415,Stationary engineers and boiler operators,Maintain inventory lists — Update inventory records for spare parts and supplies.
onet,5930,Broadcast technicians,Discuss production requirements with clients.
onet,6717,Acupuncturists,Insert needles to provide acupuncture treatment.
onet,7292,Psychiatric aides,"Participate in recreational activities with patients, including card games, sports, or television vi — Participate in recreational activities with patients, including card games, sports, or television viewing."
micro,3453,Physical therapists,Patient safety reporting — Document and report any safety incidents
onet,1891,Civil engineers,"Prepare or present public reports on topics such as bid proposals, deeds, environmental impact state — Prepare or present public reports on topics such as bid proposals, deeds, environmental impact statements, or property and right-of-way descriptions."
micro,7959,Molding coremaking and casting machine setters operators and tenders metal and plastic,Verify casting machine settings — Confirm settings match material specifications.
onet,7469,Veterinary assistants and laboratory animal caretakers,Monitor animals recovering from surgery and notify veterinarians of any unusual changes or symptoms.
