kind,id,occupation_title,task_text
micro,1898,Health education specialists,Coordinate with partners — Collaborate with local organizations to expand health education reach.
onet,7534,First-line supervisors of correctional officers,Set up employee work schedules.
onet,3451,Healthcare social workers,Supervise and direct other workers providing services to clients or patients.
micro,5378,Securities commodities and financial services sales agents,Prepare client financial services proposals — Compile relevant information to draft tailored financial services proposals.
micro,8531,Cutters and trimmers hand,Record maintenance logs — Log tool maintenance and usage for each cutter and trimmer.
onet,10851,Construction laborers,"Mop, brush, or spread paints, cleaning solutions, or other compounds over surfaces to clean them or  — Mop, brush, or spread paints, cleaning solutions, or other compounds over surfaces to clean them or to provide protection."
micro,1016,Petroleum engineers,Prepare site selection report — Compile data on geological and environmental factors for a proposed site.
micro,6165,Office and administrative support workers all other,Time management — Assist in creating daily schedules for office staff
onet,7418,Medical assistants,"Inventory and order medical, lab, or office supplies or equipment."
micro,3045,Choreographers,Create visual storyboards for scenes — Develop detailed visual guides for choreography and staging
onet,12333,Home appliance repairers,"Instruct customers regarding operation and care of appliances, and provide information such as emerg — Instruct customers regarding operation and care of appliances, and provide information such as emergency service numbers."
onet,4283,Library science teachers postsecondary,"Maintain student attendance records, grades, and other required records."
onet,10407,Proofreaders and copy markers,"Archive documents, conduct research, and read copy, using the internet and various computer programs — Archive documents, conduct research, and read copy, using the internet and various computer programs."
onet,5614,Choreographers,Direct rehearsals to instruct dancers in dance steps and in techniques to achieve desired effects.
micro,17,Chief executives,Public Relations Management — Crafting messages to maintain a positive public image during crises or campaigns.
onet,11176,Structural iron and steel workers,"Fasten structural steel members to hoist cables, using chains, cables, or rope."
onet,14483,Computer numerically controlled tool programmers,"Write programs in the language of a machine's controller and store programs on media, such as punch  — Write programs in the language of a machine's controller and store programs on media, such as punch tapes, magnetic tapes, or disks."
micro,628,Database administrators,Validate database schema — Perform consistency checks on database schema definitions.
onet,13141,Pourers and casters metal,"Position equipment such as ladles, grinding wheels, pouring nozzles, or crucibles, or signal other w — Position equipment such as ladles, grinding wheels, pouring nozzles, or crucibles, or signal other workers to position equipment."
