kind,id,occupation_title,task_text
micro,2920,Interior designers,Analyze competitor interior designs — Compare current designs with those of top competitors in the arts and media sectors.
micro,3261,Photographers,Prepare for events — Plan and coordinate photography for events
onet,2111,Mechanical engineers,"Study industrial processes to maximize the efficiency of equipment applications, including equipment — Study industrial processes to maximize the efficiency of equipment applications, including equipment placement."
onet,642,Natural sciences managers,"Confer with scientists, engineers, regulators, or others to plan or review projects or to provide te — Confer with scientists, engineers, regulators, or others to plan or review projects or to provide technical assistance."
onet,2016,Industrial engineers,Plan and establish sequence of operations to fabricate and assemble parts or products and to promote — Plan and establish sequence of operations to fabricate and assemble parts or products and to promote efficient utilization.
onet,5150,Librarians and media collections specialists,"Code, classify, and catalog books, publications, films, audio-visual aids, and other library materia — Code, classify, and catalog books, publications, films, audio-visual aids, and other library materials, based on subject matter or standard library classification systems."
micro,8856,Airfield operations specialists,Monitor weather impact — Assess weather conditions for upcoming operations and suggest adjustments.
onet,7328,Occupational therapy aides,Adjust and repair assistive devices and make adaptive changes to other equipment and to environments — Adjust and repair assistive devices and make adaptive changes to other equipment and to environments.
micro,81,Sales managers,Prepare for sales conference — Research conference topics and prepare presentation
micro,8617,Medical appliance technicians,Training material creation — Assist in creating training videos for new technicians
