kind,id,occupation_title,task_text
onet,3386,Marriage and family therapists,"Gather information from doctors, schools, social workers, juvenile counselors, law enforcement perso — Gather information from doctors, schools, social workers, juvenile counselors, law enforcement personnel, and others to make recommendations to courts for resolution of child custody or visitation disputes."
micro,161,Human resources managers,Review hiring requirements — Analyze job descriptions to ensure alignment with current organizational goals.
onet,1520,Computer programmers,"Compile and write documentation of program development and subsequent revisions, inserting comments  — Compile and write documentation of program development and subsequent revisions, inserting comments in the coded instructions so others can understand the program."
onet,5377,Commercial and industrial designers,"Design graphic material for use as ornamentation, illustration, or advertising on manufactured mater — Design graphic material for use as ornamentation, illustration, or advertising on manufactured materials and packaging or containers."
onet,6472,Audiologists,Educate and supervise audiology students and health care personnel.
onet,548,Food service managers,"Review work procedures and operational problems to determine ways to improve service, performance, o — Review work procedures and operational problems to determine ways to improve service, performance, or safety."
onet,3915,Forestry and conservation science teachers postsecondary,Participate in campus and community events.
micro,7356,Heating air conditioning and refrigeration mechanics and installers,"Document maintenance activities — Record all repairs, parts replaced, and service dates."
micro,1833,Counselors all other,Client intake documentation — Gather and record essential client information for case management.
micro,5646,Tellers,Respond to customer inquiries — Handle routine customer questions via email or chat.
micro,1001,Mining and geological engineers including mining safety engineers,Review mining safety incident reports — Analyze past incidents to prevent future occurrences.
onet,5406,Floral designers,Wrap and price completed arrangements.
micro,5118,Hairdressers hairstylists and cosmetologists,Prepare appointment reminders — Send automated reminders to clients
onet,1610,Web and digital interface designers,"Confer with management or development teams to prioritize needs, resolve conflicts, develop content  — Confer with management or development teams to prioritize needs, resolve conflicts, develop content criteria, or choose solutions."
onet,7268,Orderlies,"Provide physical support to patients to assist them to perform daily living activities, such as gett — Provide physical support to patients to assist them to perform daily living activities, such as getting out of bed, bathing, dressing, using the toilet, standing, walking, or exercising."
onet,1531,Software developers,"Develop or direct software system testing or validation procedures, programming, or documentation."
onet,4673,Elementary school teachers except special education,"Observe and evaluate students' performance, behavior, social development, and physical health."
onet,708,Social and community service managers,Represent organizations in relations with governmental and media institutions.
onet,1328,Computer systems analysts,"Test, maintain, and monitor computer programs and systems, including coordinating the installation o — Test, maintain, and monitor computer programs and systems, including coordinating the installation of computer programs and systems."
onet,9624,Gambling cage workers,"Prepare reports, including assignment of company funds or recording of department revenues."
onet,10222,Medical secretaries and administrative assistants,"Greet visitors, ascertain purpose of visit, and direct them to appropriate staff."
onet,15159,Parking attendants,"Call emergency responders or the proper authorities and provide motorist assistance, such as giving  — Call emergency responders or the proper authorities and provide motorist assistance, such as giving directions or helping jump start a stalled vehicle."
