kind,id,occupation_title,task_text
micro,5432,Models,Review sales model performance metrics — Analyze recent sales data to assess model accuracy and identify improvement areas.
onet,7395,Dental assistants,Apply protective coating of fluoride to teeth.
micro,1929,Social and human service assistants,Update emergency contact information — Ensure accurate and current contact details for all clients.
micro,6477,Pile driver operators,Update maintenance logs for equipment — Log any repairs or maintenance needed for pile drivers
onet,1664,Operations research analysts,"Define data requirements, and gather and validate information, applying judgment and statistical tes — Define data requirements, and gather and validate information, applying judgment and statistical tests."
onet,7945,Transportation security screeners,"Perform pat-down or hand-held wand searches of passengers who have triggered machine alarms, who are — Perform pat-down or hand-held wand searches of passengers who have triggered machine alarms, who are unable to pass through metal detectors, or who have been randomly identified for such searches."
onet,7841,Police and sheriff's patrol officers,Conduct community programs for all ages concerning topics such as drugs and violence.
micro,3757,Physicians all other,Analyze patient feedback — Compile and summarize patient satisfaction surveys
micro,4702,Fast food and counter workers,Assist with packaging — Pack takeout orders for delivery
onet,3580,Directors religious activities and education,"Schedule special events, such as camps, conferences, meetings, seminars, or retreats."
onet,4499,History teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
