kind,id,occupation_title,task_text
micro,1040,Architectural and civil drafters,Generate 3D model from 2D drawings — Create a 3D visualization based on the provided architectural sketches.
onet,5490,Set and exhibit designers,"Acquire, or arrange for acquisition of, specimens or graphics required to complete exhibits."
onet,10551,Farmworkers farm ranch and aquacultural animals,"Drive trucks, tractors, and other equipment to distribute feed to animals."
micro,3322,Dentists general,Assist in billing process — Support billing documentation with automated data entry.
onet,8226,Food servers nonrestaurant,Take food orders and relay orders to kitchens or serving counters so they can be filled.
onet,7378,Massage therapists,Maintain treatment records.
micro,58,Legislators,"Analyze Stakeholder Feedback — Review input from interest groups, experts, or the public to refine proposals."
onet,1900,Computer hardware engineers,"Design and develop computer hardware and support peripherals, including central processing units (CP — Design and develop computer hardware and support peripherals, including central processing units (CPUs), support logic, microprocessors, custom integrated circuits, and printers and disk drives."
micro,1268,Microbiologists,Budget tracking — Track laboratory expenses using AI-powered tools.
micro,7517,Coin vending and amusement machine servicers and repairers,"Inspect coin vending machine for functionality — Check coin dispensing mechanism, sensors, and overall performance of the vending machine."
micro,8720,Cooling and freezing equipment operators and tenders,Prepare tender documentation — Compile and format tender requirements for production equipment.
onet,894,Labor relations specialists,"Call or meet with union, company, government, or other interested parties to discuss labor relations — Call or meet with union, company, government, or other interested parties to discuss labor relations matters, such as contract negotiations or grievances."
onet,14174,Cutting and slicing machine setters operators and tenders,"Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines.Rela — Press buttons, pull levers, or depress pedals to start and operate cutting and slicing machines."
micro,509,Loan officers,Assist in credit scoring model updates — Evaluate and adjust scoring algorithms based on new data
