kind,id,occupation_title,task_text
onet,267,Industrial production managers,Optimize operational costs and productivity consistent with safety and environmental rules and regul — Optimize operational costs and productivity consistent with safety and environmental rules and regulations.
micro,5238,Recreation workers,Coordinate transportation arrangements — Arrange client transportation to and from appointments.
micro,5192,Concierges,Coordinate event logistics — Organize and confirm details for upcoming events.
onet,14246,Inspectors testers sorters samplers and weighers,Read dials or meters to verify that equipment is functioning at specified levels.Related occupations — Read dials or meters to verify that equipment is functioning at specified levels.
micro,3180,Court reporters and simultaneous captioners,"Generate real-time captions for live performances — Provide synchronized subtitles for stage events, concerts, or sports broadcasts."
onet,9822,Hotel motel and resort desk clerks,"Verify customers' credit, and establish how the customer will pay for the accommodation."
onet,10375,Office clerks general,"Complete and mail bills, contracts, policies, invoices, or checks."
onet,6740,Dental hygienists,Maintain patient recall system.
onet,6412,Nurse midwives,"Provide patients with direct family planning services, such as inserting intrauterine devices, dispe — Provide patients with direct family planning services, such as inserting intrauterine devices, dispensing oral contraceptives, and fitting cervical barriers, including cervical caps or diaphragms."
onet,14653,Helpers production workers,Break up defective products for reprocessing.Related occupations — Break up defective products for reprocessing.
