kind,id,occupation_title,task_text
onet,4642,Kindergarten teachers except special education,"Plan and conduct activities for a balanced program of instruction, demonstration, and work time that — Plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate."
micro,3750,Physicians all other,Maintain medical device inventory — Track expiration dates and reorder alerts
onet,4841,Special education teachers preschool,"Teach students personal development skills, such as goal setting, independence, or self-advocacy."
micro,8298,Furniture finishers,Prepare work area — Organize tools and materials before starting work
onet,1952,Electronics engineers except computer,"Prepare necessary criteria, procedures, reports, or plans for successful conduct of the project with — Prepare necessary criteria, procedures, reports, or plans for successful conduct of the project with consideration given to site preparation, facility validation, installation, quality assurance, or testing."
micro,6934,Continuous mining machine operators,Generate maintenance schedule — Create and distribute a maintenance schedule for mining equipment.
onet,5816,Technical writers,Draw sketches to illustrate specified materials or assembly sequence.
onet,11166,Sheet metal workers,"Trim, file, grind, deburr, buff, or smooth surfaces, seams, or joints of assembled parts, using hand — Trim, file, grind, deburr, buff, or smooth surfaces, seams, or joints of assembled parts, using hand tools or portable power tools."
onet,4276,Library science teachers postsecondary,"Evaluate and grade students' class work, assignments, and papers."
onet,6602,Neurologists,"Inform patients or families of neurological diagnoses and prognoses, or benefits, risks and costs of — Inform patients or families of neurological diagnoses and prognoses, or benefits, risks and costs of various treatment plans."
micro,5612,Gambling cage workers,Employee performance reviews — Compile and analyze performance metrics for employee evaluations.
micro,6505,Drywall and ceiling tile installers,Communicate with clients — Provide clients with progress updates and final installation reports.
micro,7036,First-line supervisors of mechanics installers and repairers,Update maintenance logs after completion — Enter completed maintenance work into the central log system.
