kind,id,occupation_title,task_text
onet,3526,Social and human service assistants,"Inform tenants of facilities, such as laundries or playgrounds."
micro,6984,Rock splitters quarry,Log material quantities — Record daily quantities of extracted materials.
onet,4020,Physics teachers postsecondary,Act as advisers to student organizations.
micro,6935,Continuous mining machine operators,Assist in equipment calibration — Calibrate continuous mining machines to ensure precision and safety.
micro,186,Farmers ranchers and other agricultural managers,Monitor livestock health — Conduct daily or weekly checks on livestock for signs of illness or distress.
micro,5619,Payroll and timekeeping clerks,Schedule payroll reports — Compile and distribute payroll reports to management.
onet,14913,Shuttle drivers and chauffeurs,"Prepare and submit reports that may include the number of passengers or trips, hours worked, mileage — Prepare and submit reports that may include the number of passengers or trips, hours worked, mileage driven fuel consumed, or fares received."
onet,2948,Sociologists,Review sociological research and articles.
onet,15021,Railroad conductors and yardmasters,Verify accuracy of timekeeping instruments with engineers to ensure trains depart on time.Related oc — Verify accuracy of timekeeping instruments with engineers to ensure trains depart on time.
onet,491,Education administrators postsecondary,"Establish operational policies and procedures and make any necessary modifications, based on analysi — Establish operational policies and procedures and make any necessary modifications, based on analysis of operations, demographics, and other research information."
