kind,id,occupation_title,task_text
micro,7362,Home appliance repairers,Perform electrical safety checks — Ensure all electrical connections are secure and compliant.
onet,262,Industrial production managers,Conduct site audits to ensure adherence to safety and environmental regulations.
onet,14967,Rail yard engineers dinkey operators and hostlers,Couple and uncouple air hoses and electrical connections between cars.Related occupations — Couple and uncouple air hoses and electrical connections between cars.
micro,2651,Adult basic education adult secondary education and English as a second language instructors,"Organize classroom resources — Catalog books, materials, and digital resources"
onet,2831,Economists,Supervise research projects and students' study projects.
micro,6056,Data entry keyers,Audit data entry logs — Review recent entries for consistency and completeness.
onet,10181,Weighers measurers checkers and samplers recordkeeping,Unload or unpack incoming shipments.
onet,9251,Securities commodities and financial services sales agents,Discuss financial options with clients and keep them informed about transactions.
onet,15241,Passenger attendants,"Provide customers with information on routes, gates, prices, timetables, terminals, or concourses.Re — Provide customers with information on routes, gates, prices, timetables, terminals, or concourses."
onet,2259,Aerospace engineering and operations technologists and technicians,"Adjust, repair, or replace faulty components of test setups and equipment."
