kind,id,occupation_title,task_text
onet,8704,Locker room coatroom and dressing room attendants,"Clean and polish footwear, using brushes, sponges, cleaning fluid, polishes, waxes, liquid or sole d — Clean and polish footwear, using brushes, sponges, cleaning fluid, polishes, waxes, liquid or sole dressing, and daubers."
onet,7822,Police and sheriff's patrol officers,Relay complaint and emergency-request information to appropriate agency dispatchers.
onet,10296,Desktop publishers,"View monitors for visual representation of work in progress and for instructions and feedback throug — View monitors for visual representation of work in progress and for instructions and feedback throughout process, making modifications as necessary."
micro,7996,Welders cutters solderers and brazers,Assign new welders to cutters — Match welders to cutters based on skill level and workload.
micro,6473,Pile driver operators,Train new hires on equipment operation — Guide new operators through pile driver procedures
onet,6694,Radiologists,"Instruct radiologic staff in desired techniques, positions, or projections."
onet,8545,Animal trainers,Train dogs in human assistance or property protection duties.
onet,10367,Office clerks general,"Review files, records, and other documents to obtain information to respond to requests."
micro,1658,Chemical technicians,Assist in grant proposal writing — Draft sections of the proposal using standardized templates.
micro,3049,Choreographers,Monitor social media trends related to the arts — Track relevant conversations and adapt promotional strategies accordingly
micro,3653,Family medicine physicians,Assess insurance coverage — Research and summarize insurance benefits for patients with specific conditions.
micro,6068,Word processors and typists,Proofreading assistance — Review Word documents for clarity and coherence.
onet,13738, Fabric and apparel patternmakers,"Position and cut out master or sample patterns, using scissors and knives, or print out copies of pa — Position and cut out master or sample patterns, using scissors and knives, or print out copies of patterns, using computers."
onet,2687,Physicists,"Collaborate with other scientists in the design, development, and testing of experimental, industria — Collaborate with other scientists in the design, development, and testing of experimental, industrial, or medical equipment, instrumentation, and procedures."
