kind,id,occupation_title,task_text
onet,15448,Refuse and recyclable material collectors,Operate equipment that compresses collected refuse.Related occupations — Operate equipment that compresses collected refuse.
micro,9617,Project management specialists,Assess risk factors — Identify potential risks impacting project delivery.
onet,7098,Opticians dispensing,Arrange and maintain displays of optical merchandise.
onet,2810,Hydrologists,"Evaluate research data in terms of its impact on issues such as soil and water conservation, flood c — Evaluate research data in terms of its impact on issues such as soil and water conservation, flood control planning, and water supply forecasting."
onet,9289,Sales representatives of services except advertising insurance financial services and travel,Emphasize or recommend service features based on knowledge of customers' needs and vendor capabiliti — Emphasize or recommend service features based on knowledge of customers' needs and vendor capabilities and limitations.
micro,4399,Correctional officers and jailers,Train staff on protective protocols — Develop and deliver training sessions for staff on handling high-risk inmates.
micro,5545,Telephone operators,Prepare call scripts — Develop and update standard call templates for common inquiries.
micro,4167,Occupational therapy aides,Prepare patient education materials — Create easy-to-understand materials for patients to learn about their therapy.
onet,13286,Welders cutters solderers and brazers,"Ignite torches or start power supplies and strike arcs by touching electrodes to metals being welded — Ignite torches or start power supplies and strike arcs by touching electrodes to metals being welded, completing electrical circuits."
micro,1457,Economists,Survey design — Create effective survey questions for economic research.
onet,5900,Audio and video technicians,Analyze and maintain data logs for audio-visual activities.
onet,8463,Tree trimmers and pruners,Apply tar or other protective substances to cut surfaces or seal surfaces and to protect them from f — Apply tar or other protective substances to cut surfaces or seal surfaces and to protect them from fungi and insects.
micro,5448,Real estate brokers,Track market trends — Analyze recent sales data to inform pricing strategies.
