kind,id,occupation_title,task_text
micro,8806,First-line supervisors of transportation and material moving workers,Evaluate worker performance metrics — Collect and review performance data for transportation and material moving workers.
onet,10341,Mail clerks and mail machine operators except postal service,"Determine manner in which mail is to be sent, and prepare it for delivery to mailing facilities."
onet,2141,Nuclear engineers,Write operational instructions to be used in nuclear plant operation or nuclear fuel or waste handli — Write operational instructions to be used in nuclear plant operation or nuclear fuel or waste handling and disposal.
micro,2730,Museum technicians and conservators,Conservation technique research — Search and summarize recent conservation techniques for artifacts.
onet,5455,Merchandise displayers and window trimmers,Develop ideas or plans for merchandise displays or window decorations.
onet,1315,Tax preparers,"Use all appropriate adjustments, deductions, and credits to keep clients' taxes to a minimum."
micro,9540,Insurance appraisers auto damage,Review market trends — Analyze changes in auto insurance pricing and coverage
micro,1562,Anthropologists and archeologists,Fieldwork risk assessment — Assess risks and develop mitigation strategies for field expeditions.
micro,5253,Residential advisors,Develop client retention strategies — Create plans to improve client retention and satisfaction.
micro,1426,Environmental scientists and specialists including health,Create educational materials on environmental health — Develop content for training programs on environmental risks.
onet,7094,Opticians dispensing,Supervise the training of student opticians.
