kind,id,occupation_title,task_text
onet,1488,Database architects,"Write and code logical and physical database descriptions, and specify identifiers of database to ma — Write and code logical and physical database descriptions, and specify identifiers of database to management system or direct others in coding descriptions."
micro,1787,Educational guidance and career counselors and advisors,Update career development resources — Curate and organize recent articles and guides on career paths.
micro,3603,Anesthesiologists,Prepare postoperative care instructions — Create clear written instructions for patients regarding medication and follow-up care.
onet,6802,Diagnostic medical sonographers,Load and unload film cassettes used to record images from procedures.
micro,5045,Locker room coatroom and dressing room attendants,Coordinate with facilities team for repairs — Report coatroom issues to facilities and track resolution.
onet,5872,Court reporters and simultaneous captioners,Swear in witnesses.
micro,5804,New accounts clerks,Monitor compliance requirements — Review regulatory changes affecting new accounts.
micro,8399,Power plant operators,Log operational events — Record and categorize daily operational incidents
onet,3435,Child family and school social workers,Conduct social research.
micro,876,Chemical engineers,Assist in equipment calibration documentation — Document and verify calibration procedures for chemical instruments.
micro,8092,Print binding and finishing workers,Verify binding settings — Confirm that binding strength meets production specifications.
micro,4276,Veterinary assistants and laboratory animal caretakers,Document client communication notes — Record interactions with animal care clients.
micro,3533,Veterinarians,"Assist with administrative tasks — Handle billing, insurance documentation, and follow-ups."
onet,2869,Industrial-organizational psychologists,Identify training and development needs.
micro,3884,Emergency medical technicians,Conduct equipment maintenance check — Inspect and log maintenance activities for emergency gear.
micro,4232,Medical assistants,Health Screening Support — Assist patients during routine health screenings.
onet,6235,Radiation therapists,"Follow principles of radiation protection for patient, self, and others."
micro,6850,Construction and related workers all other,Monitor equipment maintenance — Ensure all machinery is serviced and inspected regularly.
onet,3255,Forest and conservation technicians,"Issue fire permits, timber permits, and other forest use licenses."
micro,8428,Water and wastewater treatment plant and system operators,Coordinate with external vendors — Communicate with external service providers for maintenance.
onet,10899,Operating engineers and other construction equipment operators,"Operate loaders to pull out stumps, rip asphalt or concrete, rough-grade properties, bury refuse, or — Operate loaders to pull out stumps, rip asphalt or concrete, rough-grade properties, bury refuse, or perform general cleanup."
onet,12096,Mobile heavy equipment mechanics except engines,Dismantle and reassemble heavy equipment using hoists and hand tools.Related occupations — Dismantle and reassemble heavy equipment using hoists and hand tools.
