kind,id,occupation_title,task_text
micro,2984,Producers and directors,Update brand guidelines — Ensure consistency across all creative assets.
onet,15472,Tank car truck and ship loaders,Operate conveyors and equipment to transfer grain or other materials from transportation vehicles.Re — Operate conveyors and equipment to transfer grain or other materials from transportation vehicles.
onet,4104,Geography teachers postsecondary,"Plan, evaluate, and revise curricula, course content, course materials, and methods of instruction."
onet,10026,Couriers and messengers,"Load vehicles with listed goods, ensuring goods are loaded correctly and taking precautions with haz — Load vehicles with listed goods, ensuring goods are loaded correctly and taking precautions with hazardous goods."
onet,1015,Compensation benefits and job analysis specialists,"Ensure company compliance with federal and state laws, including reporting requirements."
onet,1055,Training and development specialists,"Develop or implement training programs related to efficiency, recycling, or other issues with enviro — Develop or implement training programs related to efficiency, recycling, or other issues with environmental impacts."
micro,336,Fundraisers,Update donor database — Clean and maintain donor contact information.
onet,15003,Railroad brake signal and switch operators and locomotive firers,"Operate and drive locomotives, diesel switch engines, dinkey engines, flatcars, and railcars in trai — Operate and drive locomotives, diesel switch engines, dinkey engines, flatcars, and railcars in train yards and at industrial sites."
micro,6116,Office clerks general,Organize file folders — Sort and archive files by department and date.
onet,1728,Architects except landscape and naval,"Create three-dimensional or interactive representations of designs, using computer-assisted design s — Create three-dimensional or interactive representations of designs, using computer-assisted design software."
micro,4517,Security guards,Assist in incident response — Support teams during security incidents by providing information and assistance
onet,3794,Mathematical science teachers postsecondary,Compile bibliographies of specialized materials for outside reading assignments.
onet,5303,Art directors,Prepare detailed storyboards showing sequence and timing of story development for television product — Prepare detailed storyboards showing sequence and timing of story development for television production.
onet,7806,Parking enforcement workers,"Prepare and maintain required records, including logs of parking enforcement activities, and records — Prepare and maintain required records, including logs of parking enforcement activities, and records of contested citations."
micro,4063,Athletic trainers,Create athlete motivation plans — Design personalized motivation strategies for athletes.
micro,4723,Food servers nonrestaurant,Update staff training materials — Review and refresh training documents for new servers.
micro,2760,Farm and home management educators,Plan farm and home management workshops — Organize interactive sessions for learners.
onet,13608,Tailors dressmakers and custom sewers,"Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines.Related occupatio — Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines."
onet,1582,Web developers,Develop databases that support Web applications and Web sites.
