kind,id,occupation_title,task_text
onet,806,Claims adjusters examiners and investigators,Prepare reports to be submitted to company's data processing department.
micro,3635,Emergency medicine physicians,Assist patients with triage decisions — Help triage patients based on symptoms
micro,5365,Insurance sales agents,Prepare client proposals — Draft personalized insurance proposals based on client needs and product offerings.
micro,3798,Clinical laboratory technologists and technicians,Monitor equipment calibration logs — Regularly review calibration records to ensure accuracy and compliance with standards.
micro,2301,Sociology teachers postsecondary,Prepare departmental reports — Compile data on student performance and program effectiveness.
onet,871,Human resources specialists,"Schedule or administer skill, intelligence, psychological, or drug tests for current or prospective  — Schedule or administer skill, intelligence, psychological, or drug tests for current or prospective employees."
onet,13136,Pourers and casters metal,"Read temperature gauges and observe color changes, adjusting furnace flames, torches, or electrical  — Read temperature gauges and observe color changes, adjusting furnace flames, torches, or electrical heating units as necessary to melt metal to specifications."
onet,8322,First-line supervisors of landscaping lawn service and groundskeeping workers,"Monitor project activities to ensure that instructions are followed, deadlines are met, and schedule — Monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained."
onet,12811,Timing device assemblers and adjusters,"Test operation and fit of timepiece parts and subassemblies, using electronic testing equipment, twe — Test operation and fit of timepiece parts and subassemblies, using electronic testing equipment, tweezers, watchmakers' tools, and loupes."
onet,12851,Butchers and meat cutters,Record quantity of meat received and issued to cooks or keep records of meat sales.Related occupatio — Record quantity of meat received and issued to cooks or keep records of meat sales.
onet,12707,First-line supervisors of production and operating workers,Plan and develop new products and production processes.Related occupations — Plan and develop new products and production processes.
