kind,id,occupation_title,task_text
onet,6987,Veterinary technologists and technicians,"Administer anesthesia to animals, under the direction of a veterinarian, and monitor animals' respon — Administer anesthesia to animals, under the direction of a veterinarian, and monitor animals' responses to anesthetics so that dosages can be adjusted."
micro,9180,Transportation workers all other,Assess route efficiency — Evaluate current transportation routes to identify optimization opportunities.
onet,2352,Environmental engineering technologists and technicians,"Inspect facilities to monitor compliance with regulations governing substances, such as asbestos, le — Inspect facilities to monitor compliance with regulations governing substances, such as asbestos, lead, or wastewater."
micro,5329,Parts salespersons,Update sales reports — Compile daily sales data and prepare weekly reports for management.
micro,1733,Forest and conservation technicians,Stakeholder Meeting Preparation — Compile agenda and materials for stakeholder meetings.
onet,15220,Transportation inspectors,Prepare and submit reports after completion of freight shipments.Related occupations — Prepare and submit reports after completion of freight shipments.
onet,15356,Machine feeders and offbearers,"Add chemicals, solutions, or ingredients to machines or equipment as required by the manufacturing p — Add chemicals, solutions, or ingredients to machines or equipment as required by the manufacturing process."
onet,6459,Audiologists,"Maintain patient records at all stages, including initial and subsequent evaluation and treatment ac — Maintain patient records at all stages, including initial and subsequent evaluation and treatment activities."
onet,2912,Clinical and counseling psychologists,Provide psychological or administrative services and advice to private firms or community agencies r — Provide psychological or administrative services and advice to private firms or community agencies regarding mental health programs or individual cases.
onet,2670,Astronomers,Develop instrumentation and software for astronomical observation and analysis.
micro,1219,Animal scientists,Assist in animal identification database entry — Enter and verify animal records in the institutional database.
onet,345,Human resources managers,Negotiate bargaining agreements and help interpret labor contracts.
onet,4622,Preschool teachers except special education,Meet with other professionals to discuss individual students' needs and progress.
micro,8119,Pressers textile garment and related materials,Assist with troubleshooting — Help technicians diagnose presser malfunctions.
micro,3154,Writers and authors,Research market trends — Analyze recent publications and audience engagement metrics.
onet,11952,Aircraft mechanics and service technicians,"Test operation of engines and other systems, using test equipment, such as ignition analyzers, compr — Test operation of engines and other systems, using test equipment, such as ignition analyzers, compression checkers, distributor timers, or ammeters."
onet,8037,Cooks fast food,"Prepare and serve beverages, such as coffee or fountain drinks."
onet,9334,Sales representatives wholesale and manufacturing except technical and scientific products,Provide customers with product samples and catalogs.
onet,3095,Food science technicians,"Mix, blend, or cultivate ingredients to make reagents or to manufacture food or beverage products."
micro,8520,Mixing and blending machine setters operators and tenders,Record machine performance metrics — Log the time taken and output quality for each mixing cycle.
onet,3032,Historians,Coordinate activities of workers engaged in cataloging and filing materials.
micro,3274,Camera operators television video and film,Update press kit materials — Prepare press releases and media kits with latest project details.
