kind,id,occupation_title,task_text
micro,1187,Engineering technologists and technicians except drafters all other,Review blueprint drawings — Analyze technical drawings and identify potential design flaws.
onet,6417,Nurse midwives,Initiate emergency interventions to stabilize patients.
onet,2381,Industrial engineering technologists and technicians,"Develop or implement programs to address problems related to production, materials, safety, or quali — Develop or implement programs to address problems related to production, materials, safety, or quality."
onet,11697,First-line supervisors of mechanics installers and repairers,"Determine schedules, sequences, and assignments for work activities, based on work priority, quantit — Determine schedules, sequences, and assignments for work activities, based on work priority, quantity of equipment, and skill of personnel."
onet,9199,Retail salespersons,Help customers try on or fit merchandise.
onet,1284,Loan officers,Contact applicants or creditors to resolve questions about applications or to assist with completion — Contact applicants or creditors to resolve questions about applications or to assist with completion of paperwork.
onet,13546,Sewing machine operators,Draw markings or pin appliques on fabric to obtain variations in design.Related occupations — Draw markings or pin appliques on fabric to obtain variations in design.
micro,477,Financial examiners,Prepare case studies — Create realistic business and financial case studies based on current regulations.
micro,6244,Agricultural workers all other,Identify pest infestations — Spot and note areas affected by pests using visual inspection or apps.
onet,8683,Costume attendants,"Purchase, rent, or requisition costumes or other wardrobe necessities."
onet,12445,Telecommunications line installers and repairers,"Splice cables, using hand tools, epoxy, or mechanical equipment.Related occupations — Splice cables, using hand tools, epoxy, or mechanical equipment."
