kind,id,occupation_title,task_text
onet,13197,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Set up, operate, or tend metal or plastic molding, casting, or coremaking machines to mold or cast m — Set up, operate, or tend metal or plastic molding, casting, or coremaking machines to mold or cast metal or thermoplastic parts or products."
onet,14216,Extruding forming pressing and compacting machine setters operators and tenders,Measure arbors and dies to verify sizes specified on work tickets.Related occupations — Measure arbors and dies to verify sizes specified on work tickets.
onet,10563,Farmworkers farm ranch and aquacultural animals,"Groom, clip, trim, or castrate animals, dock ears and tails, or shear coats to collect hair."
micro,772,Mathematical science occupations all other,Calculate statistical significance of data — Use statistical tools to evaluate the significance of experimental results.
onet,10487,Animal breeders,Exercise animals to keep them in healthy condition.
micro,7867,Grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,Inspect buffer systems — Ensure buffer systems are functioning correctly for material flow.
micro,6263,Forest and conservation workers,Environmental reporting — Prepare summaries of environmental impact assessments for public release
onet,13277,Welders cutters solderers and brazers,"Grind, cut, buff, or bend edges of workpieces to be joined to ensure snug fit, using power grinders  — Grind, cut, buff, or bend edges of workpieces to be joined to ensure snug fit, using power grinders and hand tools."
onet,4475,Foreign language and literature teachers postsecondary,Participate in campus and community events.
onet,8914,Baggage porters and bellhops,Maintain clean lobbies or entrance areas for travelers or guests.
onet,6955,Psychiatric technicians,"Restrain violent, potentially violent, or suicidal patients by verbal or physical means as required."
onet,9659,Procurement clerks,"Prepare, maintain, and review purchasing files, reports and price lists."
micro,1285,Biological scientists all other,Literature review — Search and summarize recent studies in Life Physical and Social Science.
