kind,id,occupation_title,task_text
micro,5164,Skincare specialists,Monitor competitor skincare offerings — Research and compare new skincare products from competitors.
onet,13581,Shoe machine operators and tenders,"Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, usi — Switch on machines, lower pressure feet or rollers to secure parts, and start machine stitching, using hand, foot, or knee controls."
onet,14924,Shuttle drivers and chauffeurs,Record vehicle routes.Related occupations — Record vehicle routes.
onet,2387,Industrial engineering technologists and technicians,Oversee or inspect production processes.
micro,4558,School bus monitors,Report incidents to supervisors — Compile and submit incident reports in the required format.
micro,97,Facilities managers,Implement waste reduction strategies — Develop and track waste management initiatives.
onet,8024,First-line supervisors of food preparation and serving workers,"Perform personnel actions, such as hiring and firing staff, providing employee orientation and train — Perform personnel actions, such as hiring and firing staff, providing employee orientation and training, and conducting supervisory activities, such as creating work schedules or organizing employee time sheets."
onet,1515,Computer programmers,"Perform or direct revision, repair, or expansion of existing programs to increase operating efficien — Perform or direct revision, repair, or expansion of existing programs to increase operating efficiency or adapt to new requirements."
onet,801,Claims adjusters examiners and investigators,"Report overpayments, underpayments, and other irregularities."
onet,4829,Career/technical education teachers secondary school,"Collaborate with other teachers and administrators in the development, evaluation, and revision of s — Collaborate with other teachers and administrators in the development, evaluation, and revision of secondary school programs."
onet,6526,Dermatologists,Conduct complete skin examinations.
onet,7362,Physical therapist aides,"Perform clerical duties, such as taking inventory, ordering supplies, answering telephone, taking me — Perform clerical duties, such as taking inventory, ordering supplies, answering telephone, taking messages, or filling out forms."
onet,10172,Weighers measurers checkers and samplers recordkeeping,"Remove from stock products or loads not meeting quality standards, and notify supervisors or appropr — Remove from stock products or loads not meeting quality standards, and notify supervisors or appropriate departments of discrepancies or shortages."
micro,6574,Paperhangers,Customer intake — Collect client requirements and preferences for new projects.
onet,7697,Bailiffs,Guard lodging of sequestered jury.
onet,3061,Agricultural technicians,Set up laboratory or field equipment as required for site testing.
onet,10984,Glaziers,"Cut and attach mounting strips, metal or wood moldings, rubber gaskets, or metal clips to surfaces i — Cut and attach mounting strips, metal or wood moldings, rubber gaskets, or metal clips to surfaces in preparation for mirror installation."
micro,4819,Maids and housekeeping cleaners,Organize waste bins — Sort and relocate waste bins across the building
micro,5268,First-line supervisors of retail sales workers,Train new sales staff — Provide onboarding training to new retail employees.
