kind,id,occupation_title,task_text
onet,4923,Special education teachers middle school,"Confer with other staff members to plan and schedule lessons promoting learning, following approved  — Confer with other staff members to plan and schedule lessons promoting learning, following approved curricula."
onet,2117,Mining and geological engineers including mining safety engineers,"Select or develop mineral location, extraction, and production methods, based on factors such as saf — Select or develop mineral location, extraction, and production methods, based on factors such as safety, cost, and deposit characteristics."
onet,5563,Coaches and scouts,"Counsel student athletes on academic, athletic, and personal issues."
micro,2299,Sociology teachers postsecondary,Develop a mentorship program — Create a structured mentorship initiative for new teachers.
micro,2936,Merchandise displayers and window trimmers,Schedule display rotations — Organize and rotate merchandise displays to keep the shop fresh
onet,2965,Urban and regional planners,Coordinate work with economic consultants or architects during the formulation of plans or the desig — Coordinate work with economic consultants or architects during the formulation of plans or the design of large pieces of infrastructure.
onet,14740,Air traffic controllers,"Direct ground traffic, including taxiing aircraft, maintenance or baggage vehicles, or airport worke — Direct ground traffic, including taxiing aircraft, maintenance or baggage vehicles, or airport workers."
onet,13198,Molding coremaking and casting machine setters operators and tenders metal and plastic,"Turn valves and dials of machines to regulate pressure, temperature, and speed and feed rates, and t — Turn valves and dials of machines to regulate pressure, temperature, and speed and feed rates, and to set cycle times."
onet,1344,Computer systems analysts,"Review and analyze computer printouts and performance indicators to locate code problems, and correc — Review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes."
onet,3784,Mathematical science teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,7601,Installation maintenance and repair workers all other,Inspect installation equipment — Check all mechanical and electrical components for wear or damage.
micro,1891,Health education specialists,Conduct audience needs assessment — Identify key health education topics relevant to the community.
onet,9200,Retail salespersons,"Sell or arrange for delivery, insurance, financing, or service contracts for merchandise."
onet,6203,Occupational therapists,Provide training and supervision in therapy techniques and objectives for students or nurses and oth — Provide training and supervision in therapy techniques and objectives for students or nurses and other medical staff.
onet,9122,Cashiers,"Sort, count, and wrap currency and coins."
onet,866,Human resources specialists,"Provide management with information or training related to interviewing, performance appraisals, cou — Provide management with information or training related to interviewing, performance appraisals, counseling techniques, or documentation of performance issues."
