kind,id,occupation_title,task_text
micro,9298,Stockers and order fillers,Label and barcode generation — Create accurate labels and barcodes for incoming and outgoing shipments.
onet,10194,Executive secretaries and executive administrative assistants,"Read and analyze incoming memos, submissions, and reports to determine their significance and plan t — Read and analyze incoming memos, submissions, and reports to determine their significance and plan their distribution."
onet,9279,Travel agents,"Print or request transportation carrier tickets, using computer printer system or system link to tra — Print or request transportation carrier tickets, using computer printer system or system link to travel carrier."
micro,5938,Postal service clerks,Update employee schedules — Modify staff shift assignments
onet,12872,Slaughterers and meat packers,Shackle hind legs of animals to raise them for slaughtering or skinning.Related occupations — Shackle hind legs of animals to raise them for slaughtering or skinning.
onet,9737,Court municipal and license clerks,Prepare documents recording the outcomes of court proceedings.
onet,12264,Mechanical door repairers,Wind large springs with upward motion of arm.Related occupations — Wind large springs with upward motion of arm.
micro,1616,Agricultural technicians,Data collection — Gather field data on crop yields and soil conditions.
onet,14297,Jewelers and precious stone and metal workers,"Weigh, mix, and melt metal alloys or materials needed for jewelry models.Related occupations — Weigh, mix, and melt metal alloys or materials needed for jewelry models."
micro,1729,Forest and conservation technicians,Training Session Preparation — Prepare materials and conduct training for conservation technicians.
micro,7059,Radio cellular and tower equipment installers and repairers,"Monitor tower performance metrics — Track signal strength, uptime, and customer complaints."
micro,4913,First-line supervisors of gambling services workers,Document customer feedback — Collect and organize customer service feedback for analysis.
micro,3710,Psychiatrists,Update patient intake forms — Review and standardize intake documentation templates for new patients.
onet,8142,Food preparation workers,"Butcher and clean fowl, fish, poultry, and shellfish to prepare for cooking or serving."
