kind,id,occupation_title,task_text
onet,5975,Photographers,"Determine project goals, locations, and equipment needs by studying assignments and consulting with  — Determine project goals, locations, and equipment needs by studying assignments and consulting with clients or advertising staff."
micro,2150,Agricultural sciences teachers postsecondary,Gather student feedback — Collect feedback from students to identify teaching gaps.
micro,3761,Acupuncturists,Equipment maintenance check — Inspect and clean acupuncture needles and tools.
micro,8021,Heat treating equipment setters operators and tenders metal and plastic,Train operators on heat treating procedures — Provide hands-on training to operators on proper heat treating techniques and safety.
micro,3012,Coaches and scouts,Design promotional materials — Create visuals and content for athlete promotions.
onet,1989,Health and safety engineers except mining safety engineers and inspectors,Conduct research to evaluate safety levels for products.
micro,127,Purchasing managers,Update purchase orders — Ensure all purchase orders reflect current inventory needs
onet,7957,Transportation security screeners,Record information about any baggage that sets off alarms in monitoring equipment.
micro,1716,Social science research assistants,Reference management — Organize citations using a preferred referencing style.
onet,5776,Public relations specialists,Confer with production or support personnel to produce or coordinate production of advertisements or — Confer with production or support personnel to produce or coordinate production of advertisements or promotions.
micro,7647,Electrical electronic and electromechanical assemblers except coil winders tapers and finishers,Inspect assembly stations — Check equipment for wear and tear in production areas.
