kind,id,occupation_title,task_text
onet,14664,First-line supervisors of transportation and material moving workers,"Inspect or test materials, stock, vehicles, equipment, or facilities to ensure that they are safe, f — Inspect or test materials, stock, vehicles, equipment, or facilities to ensure that they are safe, free of defects, and consistent with specifications."
onet,14825,Driver/sales workers,Maintain trucks and food-dispensing equipment and clean inside of machines that dispense food or bev — Maintain trucks and food-dispensing equipment and clean inside of machines that dispense food or beverages.
onet,11797,Telecommunications equipment installers and repairers except line installers,Measure distances from landmarks to identify exact installation sites for equipment.
onet,8326,First-line supervisors of landscaping lawn service and groundskeeping workers,"Direct or perform mixing or application of fertilizers, insecticides, herbicides, or fungicides."
micro,2558,Career/technical education teachers middle school,Collaborate with colleagues — Coordinate professional development sessions.
onet,12291,Heating air conditioning and refrigeration mechanics and installers,"Study blueprints, design specifications, or manufacturers' recommendations to ascertain the configur — Study blueprints, design specifications, or manufacturers' recommendations to ascertain the configuration of heating or cooling equipment components and to ensure the proper installation of components."
onet,7010,Veterinary technologists and technicians,Provide assistance with animal euthanasia and the disposal of remains.
micro,6360,Carpenters,"Assess site conditions — Evaluate terrain, utilities, and safety requirements before starting work."
micro,4066,Athletic trainers,Coordinate with medical staff on athlete care — Facilitate communication between athletic trainers and medical professionals.
onet,7888,Private detectives and investigators,Alert appropriate personnel to suspects' locations.
onet,10599,Fallers,"Work as a member of a team, rotating between chain saw operation and skidder operation."
micro,6577,Paperhangers,Client communication — Send project updates and reports to clients.
micro,4802,First-line supervisors of landscaping lawn service and groundskeeping workers,Generate performance feedback summaries — Compile and present feedback from landscaping supervisors
onet,12181,Bicycle repairers,Install and adjust speed and gear mechanisms.Related occupations — Install and adjust speed and gear mechanisms.
onet,10639,Boilermakers,"Conduct pressure tests on vessels, such as boilers."
micro,6358,Stonemasons,Analyze workforce productivity — Assess team performance and efficiency in construction tasks.
onet,10327,Insurance claims and policy processing clerks,"Process, prepare, and submit business or government forms, such as submitting applications for cover — Process, prepare, and submit business or government forms, such as submitting applications for coverage to insurance carriers."
micro,7530,Commercial divers,Perform maintenance on propulsion systems — Check and service the boat's propulsion system regularly.
onet,14517,Cleaning washing and metal pickling equipment operators and tenders,"Record gauge readings, materials used, processing times, or test results in production logs.Related  — Record gauge readings, materials used, processing times, or test results in production logs."
