kind,id,occupation_title,task_text
onet,11512,Service unit operators oil and gas,Interpret instrument readings to ascertain the depth of obstruction.
onet,6963,Psychiatric technicians,Train or instruct new employees on procedures to follow with psychiatric patients.
onet,11701,First-line supervisors of mechanics installers and repairers,Investigate accidents or injuries and prepare reports of findings.
onet,120,Marketing managers,"Confer with legal staff to resolve problems, such as copyright infringement or royalty sharing with  — Confer with legal staff to resolve problems, such as copyright infringement or royalty sharing with outside producers or distributors."
micro,3116,News analysts reporters and journalists,Fact-check claims — Assess the veracity of statements made in news stories.
micro,7578,Signal and track switch repairers,Document repair steps — Record detailed steps and procedures performed during switch installation or repair.
micro,8046,Plating machine setters operators and tenders metal and plastic,Prepare maintenance checklist — Compile and update maintenance schedules for plating machines.
onet,10098,Postal service clerks,Cash money orders.
onet,228,Computer and information systems managers,Evaluate data processing proposals to assess project feasibility and requirements.
onet,6644,Pediatricians general,Teach residents or medical students about pediatric topics.
micro,3383,Dietitians and nutritionists,Prepare dietary referrals — Suggest appropriate nutrition strategies for clients.
onet,11435,Rail-track laying and maintenance equipment operators,Clean or make minor repairs to machines or equipment.
micro,1408,Materials scientists,Data collection — Gather experimental data on material properties under varying conditions.
onet,11089,Plumbers pipefitters and steamfitters,Install automatic controls to regulate pipe systems.
