kind,id,occupation_title,task_text
micro,1526,Psychologists all other,Organize client files — Sort and store therapy materials systematically.
onet,10205,Legal secretaries and administrative assistants,"Organize and maintain law libraries, documents, and case files."
onet,10970,Electricians,"Perform business management duties, such as maintaining records or files, preparing reports, or orde — Perform business management duties, such as maintaining records or files, preparing reports, or ordering supplies or equipment."
onet,7154,Athletic trainers,Confer with coaches to select protective equipment.
micro,3301,Chiropractors,Review patient case studies — Analyze recent patient records to identify common treatment patterns.
onet,8709,Locker room coatroom and dressing room attendants,Operate washing machines and dryers to clean soiled apparel and towels.
onet,6063,Dentists general,Apply fluoride or sealants to teeth.
onet,1185,Insurance underwriters,"Examine documents to determine degree of risk from factors such as applicant health, financial stand — Examine documents to determine degree of risk from factors such as applicant health, financial standing and value, and condition of property."
onet,15401,Gas compressor and gas pumping station operators,Record instrument readings and operational changes in operating logs.Related occupations — Record instrument readings and operational changes in operating logs.
micro,9066,Captains mates and pilots of water vessels,Analyze crew performance metrics — Collect and interpret performance data to enhance crew productivity.
onet,4822,Career/technical education teachers secondary school,Meet with other professionals to discuss individual students' needs and progress.
micro,1750,Life physical and social science technicians all other,Report drafting — Compile findings into structured research reports.
micro,1140,Environmental engineering technologists and technicians,Conduct site environmental impact study — Perform a preliminary study to assess potential ecological effects.
micro,5375,Insurance sales agents,Coordinate with underwriting team — Facilitate communication between sales and underwriting to resolve complex cases.
micro,3850,Magnetic resonance imaging technologists,Patient positioning guidance — Assist technicians in positioning patients for MRI scans to ensure image quality.
