kind,id,occupation_title,task_text
onet,4238,Nursing instructors and teachers postsecondary,"Serve on academic or administrative committees that deal with institutional policies, departmental m — Serve on academic or administrative committees that deal with institutional policies, departmental matters, and academic issues."
micro,3210,Audio and video technicians,Adjust audio mixers — Make necessary adjustments to audio mixers to balance sound levels during recording.
onet,14848,Heavy and tractor-trailer truck drivers,"Load or unload trucks or help others with loading or unloading, using special loading-related equipm — Load or unload trucks or help others with loading or unloading, using special loading-related equipment or other equipment as necessary."
micro,4866,Pesticide handlers sprayers and applicators vegetation,Maintain applicator storage areas — Clean and organize applicator equipment to prolong lifespan and ensure hygiene.
onet,10795,Cement masons and concrete finishers,"Chip, scrape, and grind high spots, ridges, and rough projections to finish concrete, using pneumati — Chip, scrape, and grind high spots, ridges, and rough projections to finish concrete, using pneumatic chisels, power grinders, or hand tools."
onet,191,Administrative services managers,Hire and terminate clerical and administrative personnel.
onet,8826,Hairdressers hairstylists and cosmetologists,"Update and maintain customer information records, such as beauty services provided."
onet,14879,Bus drivers school,Maintain order among students during trips to ensure safety.Related occupations — Maintain order among students during trips to ensure safety.
micro,251,Architectural and engineering managers,Prepare stakeholder updates — Compile project status and next steps for management review
onet,15081,Captains mates and pilots of water vessels,"Signal crew members or deckhands to rig tow lines, open or close gates or ramps, or pull guard chain — Signal crew members or deckhands to rig tow lines, open or close gates or ramps, or pull guard chains across entries."
