kind,id,occupation_title,task_text
onet,2174,Petroleum engineers,"Take samples to assess the amount and quality of oil, the depth at which resources lie, and the equi — Take samples to assess the amount and quality of oil, the depth at which resources lie, and the equipment needed to properly extract them."
onet,5288,Teaching assistants except postsecondary,Review enrollment applications and correspond with applicants to obtain additional information.
onet,3274,Forensic science technicians,Examine and analyze blood stain patterns at crime scenes.
micro,928,Environmental engineers,Design energy-efficient systems — Create a conceptual model for sustainable building design.
micro,2017,Administrative law judges adjudicators and hearing officers,Prepare briefs for upcoming hearings — Compile evidence and arguments for judges to present during administrative law hearings.
micro,3677,Obstetricians and gynecologists,Monitor patient satisfaction surveys — Analyze feedback to improve patient care experiences.
onet,6047,Chiropractors,Provide guidance to patients on exercises they can perform to improve mobility.
onet,13797,Furniture finishers,"Examine furniture to determine the extent of damage or deterioration, and to decide on the best meth — Examine furniture to determine the extent of damage or deterioration, and to decide on the best method for repair or restoration."
micro,711,Computer occupations all other,Prepare a presentation on cybersecurity threats — Compile data on current cyber risks and structure slides for a team meeting.
micro,1858,Healthcare social workers,Assess community needs — Identify local social service gaps through surveys and interviews.
onet,8378,Maids and housekeeping cleaners,"Disinfect equipment and supplies, using germicides or steam-operated sterilizers."
onet,9045,Residential advisors,Provide requested information on students' progress and the development of case plans.
micro,7188,Automotive glass installers and repairers,Perform glass installation alignment — Verify alignment of new glass panels with the vehicle's frame using precision tools.
onet,373,Training and development managers,"Develop and organize training manuals, multimedia visual aids, and other educational materials."
onet,12572,Wind turbine service technicians,"Train end-users, distributors, installers, or other technicians in wind commissioning, testing, or o — Train end-users, distributors, installers, or other technicians in wind commissioning, testing, or other technical procedures."
micro,3026,Dancers,Research current dance trends — Analyze recent industry reports and social media activity to identify emerging dance styles.
micro,1532,Sociologists,Data visualization setup — Prepare charts and graphs to represent sociological findings
micro,3528,Veterinarians,Schedule routine check-ups — Organize and send appointment reminders to clients using calendar tools.
micro,5948,Postal service mail carriers,Process returns and refunds — Handle customer returns and initiate refund procedures.
onet,10556,Farmworkers farm ranch and aquacultural animals,"Mix feed, additives, and medicines in prescribed portions."
onet,5326,Fine artists including painters sculptors and illustrators,Study different techniques to learn how to apply them to artistic endeavors.
micro,3451,Physical therapists,Team communication updates — Share daily team updates with relevant staff
