kind,id,occupation_title,task_text
onet,6184,Podiatrists,"Surgically treat conditions such as corns, calluses, ingrown nails, tumors, shortened tendons, bunio — Surgically treat conditions such as corns, calluses, ingrown nails, tumors, shortened tendons, bunions, cysts, or abscesses."
micro,5899,Dispatchers except police fire and ambulance,Assist with onboarding new dispatchers — Guide new hires through training and documentation.
micro,2436,Foreign language and literature teachers postsecondary,Coordinate with librarians — Work with library staff to access and share resources for language and literature instruction.
onet,995,Fundraisers,Develop fundraising activity plans that maximize participation or contributions and minimize costs.
onet,1402,Computer user support specialists,"Set up equipment for employee use, performing or ensuring proper installation of cables, operating s — Set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software."
micro,2763,Farm and home management educators,Analyze student feedback on farm management courses — Identify common themes and areas for improvement.
micro,1987,Religious workers all other,Evaluate program outcomes — Assess the effectiveness of religious workers' social initiatives.
micro,9643,Travel agents,Manage travel insurance documentation — Assist clients in obtaining and managing travel insurance policies.
micro,4652,Cooks restaurant,Prepare for next shift — Organize tools and restock ingredients.
onet,1568,Software quality assurance analysts and testers,Install and configure recreations of software production environments to allow testing of software p — Install and configure recreations of software production environments to allow testing of software performance.
onet,12519,Musical instrument repairers and tuners,Refinish and polish piano cabinets or cases to prepare them for sale.Related occupations — Refinish and polish piano cabinets or cases to prepare them for sale.
onet,7185,Surgical assistants,Monitor and maintain aseptic technique throughout procedures.
