kind,id,occupation_title,task_text
micro,2306,Sociology teachers postsecondary,Review curriculum updates — Assess and update course materials to reflect new standards.
micro,9623,Project management specialists,Communicate status to leadership — Provide concise progress reports to senior management.
onet,178,Fundraising managers,Formulate policies and procedures related to fundraising programs.
onet,1621,Web and digital interface designers,"Document technical factors such as server load, bandwidth, database performance, and browser and dev — Document technical factors such as server load, bandwidth, database performance, and browser and device types."
micro,7775,Food batchmakers,Conduct quality control check — Perform a sample quality check on a batch of products.
onet,8611,Gambling and sports book writers and runners,Supervise staff and games and mediate disputes.
micro,5269,First-line supervisors of retail sales workers,Monitor inventory levels — Check stock levels and reorder necessary items.
micro,9428,Postmasters and mail superintendents,Update mail sorting procedures — Review and revise sorting protocols to improve accuracy and speed.
micro,722,Actuaries,Analyze historical data trends — Examine past data to identify trends and anomalies.
micro,2927,Interior designers,Analyze budget allocations — Review and adjust budget plans based on design scope and client requirements.
micro,3139,Editors,Update author bios — Review and update author profiles and bios
onet,8508,First-line supervisors of gambling services workers,"Record, issue receipts for, and pay off bets."
onet,12309,Heating air conditioning and refrigeration mechanics and installers,Keep records of repairs and replacements made and causes of malfunctions.Related occupations — Keep records of repairs and replacements made and causes of malfunctions.
onet,7750,Detectives and criminal investigators,"Search for and collect evidence, such as fingerprints, using investigative equipment."
onet,9010,Recreation workers,Enforce rules and regulations of recreational facilities to maintain discipline and ensure safety.
micro,4454,Police and sheriff's patrol officers,Prepare briefing materials — Compile and organize briefing documents for shift handovers.
micro,9386,Public relations managers,Analyze website backlinks — Evaluate the organization's online presence and SEO health.
onet,12010,Automotive glass installers and repairers,Obtain windshields or windows for specific automobile makes and models from stock and examine them f — Obtain windshields or windows for specific automobile makes and models from stock and examine them for defects prior to installation.
micro,3153,Technical writers,Update version number — Confirm the document version is correctly recorded.
onet,6697,Radiologists,"Perform interventional procedures such as image-guided biopsy, percutaneous transluminal angioplasty — Perform interventional procedures such as image-guided biopsy, percutaneous transluminal angioplasty, transhepatic biliary drainage, or nephrostomy catheter placement."
micro,8596,Jewelers and precious stone and metal workers,Tool maintenance scheduling — Check and log the status of jewelry-making tools daily.
onet,8359,Janitors and cleaners except maids and housekeeping cleaners,"Move heavy furniture, equipment, or supplies, either manually or with hand trucks."
onet,115,Marketing managers,"Consult with product development personnel on product specifications, such as design, color, or pack — Consult with product development personnel on product specifications, such as design, color, or packaging."
