kind,id,occupation_title,task_text
onet,14600,Paper goods machine setters operators and tenders,"Measure, space, and set saw blades, cutters, and perforators, according to product specifications.Re — Measure, space, and set saw blades, cutters, and perforators, according to product specifications."
onet,5332,Fine artists including painters sculptors and illustrators,"Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working — Render drawings, illustrations, and sketches of buildings, manufactured products, or models, working from sketches, blueprints, memory, models, or reference materials."
onet,7327,Occupational therapy aides,Supervise patients in choosing and completing work assignments or arts and crafts projects.
micro,6095,Insurance claims and policy processing clerks,Verify policy expiration dates — Check and update expiration information for active policies
micro,2006,Judicial law clerks,Prepare client briefs — Summarize key legal points for client presentations.
micro,9537,Insurance appraisers auto damage,Assist in client communication — Draft clear explanations about damage assessments
onet,14472,Computer numerically controlled tool operators,Set up future jobs while machines are operating.Related occupations — Set up future jobs while machines are operating.
onet,11500,Rotary drill operators oil and gas,"Cap wells with packers, or turn valves, to regulate outflow of oil from wells."
micro,5882,Couriers and messengers,Organize office mail — Sort incoming and outgoing mail into designated folders
onet,7881,Private detectives and investigators,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify crim — Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases."
micro,8952,Taxi drivers,Identify high-demand zones — Use geospatial data to pinpoint busy taxi areas
micro,9113,Parking attendants,Coordinate with maintenance team — Communicate with maintenance personnel for any needed repairs.
micro,4740,Dining room and cafeteria attendants and bartender helpers,"Organize event supplies — Set up tables, chairs, and serving equipment for special events."
micro,6762,Construction and building inspectors,Review building inspection reports — Analyze inspection findings to identify compliance issues.
micro,5709,Credit authorizers checkers and clerks,Monitor payment history — Check payment records for consistency with credit authorizations.
onet,8032,Cooks fast food,Order and take delivery of supplies.
onet,7948,Transportation security screeners,Decide whether baggage that triggers alarms should be searched or should be allowed to pass through.
onet,4787,Secondary school teachers except special and career/technical education,Prepare and implement remedial programs for students requiring extra help.
onet,3800,Architecture teachers postsecondary,"Maintain student attendance records, grades, and other required records."
onet,4917,Special education teachers middle school,"Instruct through lectures, discussions, and demonstrations in one or more subjects, such as English, — Instruct through lectures, discussions, and demonstrations in one or more subjects, such as English, mathematics, or social studies."
