kind,id,occupation_title,task_text
onet,14571,Molders shapers and casters except metal and plastic,"Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand — Assemble, insert, and adjust wires, tubes, cores, fittings, rods, or patterns into molds, using hand tools and depth gauges."
micro,2072,Title examiners abstractors and searchers,Cross-reference examiner findings — Compare examiner findings with existing case law and statutes.
micro,6075,Desktop publishers,Format tables consistently — Apply uniform table styling across presentations
onet,7266,Orderlies,"Transport specimens, laboratory items, or pharmacy items, ensuring proper documentation and delivery — Transport specimens, laboratory items, or pharmacy items, ensuring proper documentation and delivery to authorized personnel."
micro,5510,Sales and related workers all other,Train sales team on new products — Organize and deliver training sessions for new product features.
onet,2384,Industrial engineering technologists and technicians,"Identify opportunities for improvements in quality, cost, or efficiency of automation equipment."
onet,4161,Psychology teachers postsecondary,"Participate in student recruitment, registration, and placement activities."
onet,4458,Foreign language and literature teachers postsecondary,"Evaluate and grade students' class work, assignments, and papers."
onet,3380,Marriage and family therapists,"Confer with other counselors, doctors, and professionals to analyze individual cases and to coordina — Confer with other counselors, doctors, and professionals to analyze individual cases and to coordinate counseling services."
micro,3772,Dental hygienists,Review patient charts — Assess patient history and treatment progress
onet,14155,Cutters and trimmers hand,"Cut, shape, and trim materials, such as textiles, food, glass, stone, and metal, using knives, sciss — Cut, shape, and trim materials, such as textiles, food, glass, stone, and metal, using knives, scissors, and other hand tools, portable power tools, or bench-mounted tools."
onet,2650,Medical scientists except epidemiologists,"Prepare and analyze organ, tissue, and cell samples to identify toxicity, bacteria, or microorganism — Prepare and analyze organ, tissue, and cell samples to identify toxicity, bacteria, or microorganisms or to study cell structure."
micro,7602,Installation maintenance and repair workers all other,Document maintenance logs — Record daily maintenance activities and repairs in a logbook.
onet,13549,Sewing machine operators,Position and mark patterns on materials to prepare for sewing.Related occupations — Position and mark patterns on materials to prepare for sewing.
onet,7634,Firefighters,Participate in physical training activities to maintain a high level of physical fitness.
micro,297,Lodging managers,Conduct guest satisfaction surveys — Distribute surveys and analyze responses to improve guest experience
onet,9071,First-line supervisors of retail sales workers,"Keep records of purchases, sales, and requisitions."
onet,10056,Public safety telecommunicators,Read and effectively interpret small-scale maps and information from a computer screen to determine  — Read and effectively interpret small-scale maps and information from a computer screen to determine locations and provide directions.
onet,2988,Anthropologists and archeologists,Organize public exhibits and displays to promote public awareness of diverse and distinctive cultura — Organize public exhibits and displays to promote public awareness of diverse and distinctive cultural traditions.
onet,10884,Pile driver operators,"Clean, lubricate, and refill equipment."
micro,7342,Mechanical door repairers,Calibrate door sensors — Adjust sensors to prevent false triggers
onet,9986,Reservation and transportation ticket agents and travel clerks,"Inform clients of essential travel information, such as travel times, transportation connections, or — Inform clients of essential travel information, such as travel times, transportation connections, or medical and visa requirements."
onet,3396,Rehabilitation counselors,"Collaborate with clients' families to implement rehabilitation plans, such as behavioral, residentia — Collaborate with clients' families to implement rehabilitation plans, such as behavioral, residential, social, or employment goals."
micro,7289,Bicycle repairers,Prepare work area — Clear the workspace and set up necessary tools for installation.
