kind,id,occupation_title,task_text
micro,1131,Electro-mechanical and mechatronics technologists and technicians,Generate technical reports — Compile findings from design and testing phases into formal reports.
micro,6268,Fallers,"Maintain equipment — Inspect and service farming, fishing, and forestry tools"
onet,10086,Postal service clerks,Transport mail from one work station to another.
micro,5395,Sales representatives of services except advertising insurance financial services and travel,Analyze customer feedback — Review feedback from service clients to identify improvement areas.
onet,8337,First-line supervisors of landscaping lawn service and groundskeeping workers,Confer with other supervisors to coordinate work activities with those of other departments or units — Confer with other supervisors to coordinate work activities with those of other departments or units.
onet,9229,Insurance sales agents,"Call on policyholders to deliver and explain policy, to analyze insurance program and suggest additi — Call on policyholders to deliver and explain policy, to analyze insurance program and suggest additions or changes, or to change beneficiaries."
onet,6593,General internal medicine physicians,"Plan, implement, or administer health programs in hospitals, businesses, or communities for preventi — Plan, implement, or administer health programs in hospitals, businesses, or communities for prevention and treatment of injuries or illnesses."
onet,371,Training and development managers,Conduct orientation sessions and arrange on-the-job training for new hires.
onet,6958,Psychiatric technicians,"Take and record measures of patients' physical condition, using devices such as thermometers or bloo — Take and record measures of patients' physical condition, using devices such as thermometers or blood pressure gauges."
micro,2891,Fashion designers,Create a budget forecast for fashion launch — Estimate costs and revenues for the upcoming fashion collection.
micro,9135,Aircraft service attendants,Training new attendants — Prepare training materials and conduct orientation sessions for new aircraft service attendants.
onet,10938,Tapers,Press paper tape over joints to embed tape into sealing compound and to seal joints.
onet,1491,Database architects,"Establish and calculate optimum values for database parameters, using manuals and calculators."
micro,5325,Counter and rental clerks,Coordinate with management — Report on daily operations to management for performance reviews.
