kind,id,occupation_title,task_text
onet,3027,Historians,"Research and prepare manuscripts in support of public programming and the development of exhibits at — Research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives."
onet,5479,Set and exhibit designers,"Confer with clients and staff to gather information about exhibit space, proposed themes and content — Confer with clients and staff to gather information about exhibit space, proposed themes and content, timelines, budgets, materials, or promotion requirements."
onet,10030,Couriers and messengers,Unload and sort items collected along delivery routes.
micro,2774,Instructional coordinators,Coordinate extracurricular activities — Schedule and organize student clubs and events
onet,5688,Musicians and singers,"Collaborate with a manager or agent who handles administrative details, finds work, and negotiates c — Collaborate with a manager or agent who handles administrative details, finds work, and negotiates contracts."
micro,2321,Health specialties teachers postsecondary,Assess student progress — Use assessment tools to monitor student understanding.
onet,443,Education and childcare administrators preschool and daycare,"Prepare and maintain attendance, activity, planning, accounting, or personnel reports and records fo — Prepare and maintain attendance, activity, planning, accounting, or personnel reports and records for officials and agencies, or direct preparation and maintenance activities."
onet,14872,Light truck drivers,"Perform emergency repairs, such as changing tires or installing light bulbs, fuses, tire chains, or  — Perform emergency repairs, such as changing tires or installing light bulbs, fuses, tire chains, or spark plugs."
onet,12352,Industrial machinery mechanics,"Reassemble equipment after completion of inspections, testing, or repairs.Related occupations — Reassemble equipment after completion of inspections, testing, or repairs."
onet,4116,Geography teachers postsecondary,Participate in campus and community events.
micro,6900,Excavating and loading machine and dragline operators surface mining,Verify material consistency — Check for uniformity in extracted material to ensure quality.
micro,8844,Air traffic controllers,Update flight schedules — Adjust timetables based on weather and airspace changes.
micro,5373,Insurance sales agents,Assist with quote negotiations — Support agents in negotiating better quotes by analyzing customer value.
onet,6199,Occupational therapists,Consult with rehabilitation team to select activity programs or coordinate occupational therapy with — Consult with rehabilitation team to select activity programs or coordinate occupational therapy with other therapeutic activities.
onet,10531,Farmworkers and laborers crop nursery and greenhouse,Sell and deliver plants and flowers to customers.
micro,3487,Respiratory therapists,Conduct staff training sessions — Teach respiratory therapists on new techniques and technologies.
onet,6718,Acupuncturists,"Evaluate treatment outcomes and recommend new or altered treatments as necessary to further promote, — Evaluate treatment outcomes and recommend new or altered treatments as necessary to further promote, restore, or maintain health."
onet,8300,First-line supervisors of housekeeping and janitorial workers,Inspect and evaluate the physical condition of facilities to determine the type of work required.
micro,5703,Credit authorizers checkers and clerks,Monitor approval statuses — Track the status of credit approvals and pending actions.
micro,3481,Respiratory therapists,Document respiratory assessments — Record findings in electronic health records for continuity of care.
onet,303,Transportation storage and distribution managers,"Interview, select, and train warehouse and supervisory personnel."
micro,2650,Adult basic education adult secondary education and English as a second language instructors,Record student progress — Track attendance and performance for adult learners
micro,6136,Proofreaders and copy markers,Proofread email templates — Check professionalism and clarity in email drafts.
micro,2238,Anthropology and archeology teachers postsecondary,Facilitate student discussions — Organize and moderate group discussions on anthropological themes.
