kind,id,occupation_title,task_text
onet,15348,Machine feeders and offbearers,"Identify and mark materials, products, and samples, following instructions.Related occupations — Identify and mark materials, products, and samples, following instructions."
onet,8314,First-line supervisors of housekeeping and janitorial workers,"Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and di — Evaluate employee performance and recommend personnel actions, such as promotions, transfers, and dismissals."
onet,3872,Biological science teachers postsecondary,"Maintain student attendance records, grades, and other required records."
onet,14807,Flight attendants,"Take inventory of headsets, alcoholic beverages, and money collected.Related occupations — Take inventory of headsets, alcoholic beverages, and money collected."
onet,13030,Drilling and boring machine tool setters operators and tenders metal and plastic,"Position and secure workpieces on tables, using bolts, jigs, clamps, shims, or other holding devices — Position and secure workpieces on tables, using bolts, jigs, clamps, shims, or other holding devices."
micro,5278,First-line supervisors of non-retail sales workers,Conduct team performance review — Assess individual and team sales targets and provide feedback.
micro,3062,Musicians and singers,"Craft a catchy song lyric — Write a short, memorable lyric for a new track"
onet,9710,Correspondence clerks,Compile data from records to prepare periodic reports.
micro,4109,Home health and personal care aides,Prepare meals — Assist the resident in eating meals and monitor intake.
micro,4901,First-line supervisors of entertainment and recreation workers,Assess employee performance metrics — Collect and analyze performance data for entertainment and recreation staff.
micro,6484,Operating engineers and other construction equipment operators,Train operators on new machinery — Organize and deliver training sessions for operators using construction equipment.
micro,6769,Construction and building inspectors,Analyze energy consumption data — Review energy usage patterns to optimize construction site efficiency.
onet,2319,Electro-mechanical and mechatronics technologists and technicians,"Produce electrical, electronic, or mechanical drawings or other related documents or graphics necess — Produce electrical, electronic, or mechanical drawings or other related documents or graphics necessary for electromechanical design, using computer-aided design (CAD) software."
