kind,id,occupation_title,task_text
onet,14883,Bus drivers school,"Report delays, accidents, or other traffic and transportation situations, using telephones or mobile — Report delays, accidents, or other traffic and transportation situations, using telephones or mobile two-way radios."
micro,5115,Hairdressers hairstylists and cosmetologists,Prep client consultation — Discuss client preferences and provide styling advice
onet,9018,Recreation workers,"Supervise and coordinate the work activities of personnel, such as training staff members and assign — Supervise and coordinate the work activities of personnel, such as training staff members and assigning work duties."
onet,1156,Financial and investment analysts,Perform securities valuation or pricing.
micro,6733,Helpers pipelayers plumbers pipefitters and steamfitters,Log material usage for pipefitting — Track and report on material consumption during pipe installation tasks.
onet,14419,Semiconductor processing technicians,"Inspect equipment for leaks, diagnose malfunctions, and request repairs.Related occupations — Inspect equipment for leaks, diagnose malfunctions, and request repairs."
micro,5349,Retail salespersons,Track customer feedback — Collect and analyze customer feedback for improvement.
micro,3672,Neurologists,Prepare meeting agendas for neurology teams — Compile and format meeting agendas with relevant neurological topics.
micro,9564,Cost estimators,Document lessons learned — Record insights from cost estimation projects for future reference.
onet,2613,Foresters,Monitor forest-cleared lands to ensure that they are reclaimed to their most suitable end use.
onet,6411,Nurse midwives,"Document patients' health histories, symptoms, physical conditions, or other diagnostic information."
micro,3906,Dietetic technicians,Analyze dietary survey responses — Use AI tools to interpret and summarize survey data from patients.
onet,14334,Medical appliance technicians,Service or repair machinery used in the fabrication of appliances.Related occupations — Service or repair machinery used in the fabrication of appliances.
micro,6509,Tapers,Generate tapers material list — Compile a list of required materials for tapers.
onet,12168,Outdoor power equipment and other small engine mechanics,Replace motors.Related occupations — Replace motors.
onet,9350,Demonstrators and product promoters,"Demonstrate or explain products, methods, or services to persuade customers to purchase products or  — Demonstrate or explain products, methods, or services to persuade customers to purchase products or use services."
onet,12560,Maintenance and repair workers general,"Inspect used parts to determine changes in dimensional requirements, using rules, calipers, micromet — Inspect used parts to determine changes in dimensional requirements, using rules, calipers, micrometers, or other measuring instruments."
micro,9563,Cost estimators,Update cost estimation tool list — Maintain and update the list of estimation tools used.
micro,5434,Models,Generate new lead scoring formula — Develop or refine a scoring model to improve lead conversion rates.
onet,3421,Child family and school social workers,"Serve as liaisons between students, homes, schools, family services, child guidance clinics, courts, — Serve as liaisons between students, homes, schools, family services, child guidance clinics, courts, protective services, doctors, and other contacts to help children who face problems, such as disabilities, abuse, or poverty."
micro,7619,First-line supervisors of production and operating workers,Analyze production efficiency metrics — Calculate and compare key performance indicators regularly.
onet,4118,Geography teachers postsecondary,Provide professional consulting services to government or industry.
onet,13425,Prepress technicians and workers,Correct color in photographs or digital images.Related occupations — Correct color in photographs or digital images.
